交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/02/24,TXO,202303W1,14600.0000,賣權,0.5,0.9,0.5,0.7,50,-,-,0.5,0.9,19,0.5,,盤後,0.2,40%,
2023/02/24,TXO,202303W1,14700.0000,買權,-,-,-,-,0,860,1,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,14700.0000,賣權,0.6,0.8,0.3,0.8,313,0.8,3286,0.2,0.9,27.5,0.3,,一般,0.1,14.29%,
2023/02/24,TXO,202303W1,14700.0000,賣權,0.5,0.9,0.5,0.9,38,-,-,0.7,1,27.5,0.5,,盤後,0.2,28.57%,
2023/02/24,TXO,202303W1,14800.0000,買權,-,-,-,-,0,760,2,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,14800.0000,賣權,0.7,1.1,0.5,1.1,1298,1.1,5972,1,1.4,37.5,0.5,,一般,0.1,10%,
2023/02/24,TXO,202303W1,14800.0000,賣權,1.1,1.4,0.9,1.2,482,-,-,1.1,1.3,37.5,0.9,,盤後,0.2,20%,
2023/02/24,TXO,202303W1,14900.0000,買權,670,670,670,670,1,660,3,645,670,745,500,,一般,-50,-6.94%,
2023/02/24,TXO,202303W1,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,14900.0000,賣權,1,1.6,0.7,1.6,2472,1.6,4620,0.7,1.5,49,0.7,,一般,0.1,6.67%,
2023/02/24,TXO,202303W1,14900.0000,賣權,1.8,2,1,1.4,651,-,-,1.2,1.9,49,1,,盤後,-0.1,-6.67%,
2023/02/24,TXO,202303W1,15000.0000,買權,650,650,550,550,10,560,50,545,570,650,358,,一般,-70,-11.29%,
2023/02/24,TXO,202303W1,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,15000.0000,賣權,2,2.7,1.1,2.5,1879,2.5,6034,2.1,2.6,68,1.1,,一般,-0.1,-3.85%,
2023/02/24,TXO,202303W1,15000.0000,賣權,3,3.4,1.6,2.1,2214,-,-,2,2.5,68,1.6,,盤後,-0.5,-19.23%,
2023/02/24,TXO,202303W1,15050.0000,買權,-,-,-,-,0,510,2,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,15050.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,15050.0000,賣權,2,3.4,1.4,3.3,1257,3.3,2217,3.3,3.4,49,1.4,,一般,-0.4,-10.81%,
2023/02/24,TXO,202303W1,15050.0000,賣權,3.7,4.5,1.6,2.8,770,-,-,2.1,3,49,1.6,,盤後,-0.9,-24.32%,
2023/02/24,TXO,202303W1,15100.0000,買權,555,555,451,451,5,460,76,419,470,605,272,,一般,-69,-13.27%,
2023/02/24,TXO,202303W1,15100.0000,買權,515,605,515,570,30,-,-,17,-,605,272,,盤後,50,9.62%,
2023/02/24,TXO,202303W1,15100.0000,賣權,2.8,4.7,1.9,4.4,3372,4.4,5168,3.1,4.4,90,1.9,,一般,-0.4,-8.33%,
2023/02/24,TXO,202303W1,15100.0000,賣權,5.4,7.8,2.4,3.1,2153,-,-,3.1,3.4,90,2.4,,盤後,-1.7,-35.42%,
2023/02/24,TXO,202303W1,15150.0000,買權,500,525,500,525,3,412,30,319,422,555,245,,一般,51,10.76%,
2023/02/24,TXO,202303W1,15150.0000,買權,505,555,490,490,8,-,-,20,-,555,245,,盤後,16,3.38%,
2023/02/24,TXO,202303W1,15150.0000,賣權,3.8,6.6,2.8,6,2226,6,3729,5.6,6.2,67,2.8,,一般,-0.9,-13.04%,
2023/02/24,TXO,202303W1,15150.0000,賣權,6.9,9.4,3.6,4.2,2051,-,-,4.1,4.3,67,3.6,,盤後,-2.7,-39.13%,
2023/02/24,TXO,202303W1,15200.0000,買權,454,455,371,373,38,365,333,319,375,510,200,,一般,-54,-12.65%,
2023/02/24,TXO,202303W1,15200.0000,買權,427,510,427,450,51,-,-,287,-,510,200,,盤後,23,5.39%,
2023/02/24,TXO,202303W1,15200.0000,賣權,5,9.6,3.8,8.8,7114,8.8,7188,8.5,9,120,3.8,,一般,-1.1,-11.11%,
2023/02/24,TXO,202303W1,15200.0000,賣權,9.9,12.5,4.4,5.6,3805,-,-,4.5,8.4,120,4.4,,盤後,-4.3,-43.43%,
2023/02/24,TXO,202303W1,15250.0000,買權,415,415,356,356,9,317,207,225,323,461,173,,一般,-21,-5.57%,
2023/02/24,TXO,202303W1,15250.0000,買權,380,461,359,420,88,-,-,122,433,461,173,,盤後,43,11.41%,
2023/02/24,TXO,202303W1,15250.0000,賣權,7.2,13.5,5.4,11.5,4892,11.5,5090,11.5,12.5,135,5.4,,一般,-2,-14.81%,
2023/02/24,TXO,202303W1,15250.0000,賣權,13.5,17,6.6,7.2,3942,-,-,6.8,8.7,135,6.6,,盤後,-6.3,-46.67%,
2023/02/24,TXO,202303W1,15300.0000,買權,356,385,262,286,72,273,680,180,283,412,136,,一般,-48,-14.37%,
2023/02/24,TXO,202303W1,15300.0000,買權,332,412,307,361,196,-,-,311,377,412,136,,盤後,27,8.08%,
2023/02/24,TXO,202303W1,15300.0000,賣權,11.5,19,7.6,17.5,12483,17.5,6444,16.5,18,160,7.6,,一般,-1.5,-7.89%,
2023/02/24,TXO,202303W1,15300.0000,賣權,19,23,9.3,10.5,7851,-,-,10.5,11,160,9.3,,盤後,-8.5,-44.74%,
2023/02/24,TXO,202303W1,15350.0000,買權,312,356,220,240,276,229,1948,139,234,370,111,,一般,-51,-17.53%,
2023/02/24,TXO,202303W1,15350.0000,買權,292,370,262,264,192,-,-,309,370,370,111,,盤後,-27,-9.28%,
2023/02/24,TXO,202303W1,15350.0000,賣權,14.5,27,10.5,23.5,5128,23.5,4985,23.5,24,178,10.5,,一般,-2,-7.84%,
2023/02/24,TXO,202303W1,15350.0000,賣權,25.5,30.5,12.5,14.5,5378,-,-,14,16,178,12.5,,盤後,-11,-43.14%,
2023/02/24,TXO,202303W1,15400.0000,買權,274,309,179,190,1129,190,2411,181,192,325,89,,一般,-60,-24%,
2023/02/24,TXO,202303W1,15400.0000,買權,250,325,221,279,1247,-,-,260,282,325,89,,盤後,29,11.6%,
2023/02/24,TXO,202303W1,15400.0000,賣權,18.5,37,15,33,11488,33,9887,33,34,200,15,,一般,-1.5,-4.35%,
2023/02/24,TXO,202303W1,15400.0000,賣權,34.5,40,17.5,20,9865,-,-,19.5,21.5,200,17.5,,盤後,-14.5,-42.03%,
2023/02/24,TXO,202303W1,15450.0000,買權,229,266,142,153,2277,153,1263,151,154,282,70,,一般,-59,-27.83%,
2023/02/24,TXO,202303W1,15450.0000,買權,212,282,183,236,1918,-,-,225,244,282,70,,盤後,24,11.32%,
2023/02/24,TXO,202303W1,15450.0000,賣權,26.5,51,20.5,46,12313,46,7045,45,46.5,220,20.5,,一般,0.5,1.1%,
2023/02/24,TXO,202303W1,15450.0000,賣權,45,52,23.5,28.5,6376,-,-,27,28.5,220,23.5,,盤後,-17,-37.36%,
2023/02/24,TXO,202303W1,15500.0000,買權,192,227,108,117,5711,117,2236,117,119,240,52,,一般,-59,-33.52%,
2023/02/24,TXO,202303W1,15500.0000,買權,175,240,149,195,5846,-,-,191,196,240,52,,盤後,19,10.8%,
2023/02/24,TXO,202303W1,15500.0000,賣權,36.5,67,28,61,16402,61,7630,60,61,252,28,,一般,2,3.39%,
2023/02/24,TXO,202303W1,15500.0000,賣權,59,68,31.5,37,12065,-,-,36.5,37,252,31.5,,盤後,-22,-37.29%,
2023/02/24,TXO,202303W1,15550.0000,買權,158,186,79,88,6437,88,2418,87,89,200,38,,一般,-55,-38.46%,
2023/02/24,TXO,202303W1,15550.0000,買權,140,200,117,149,4067,-,-,152,158,200,38,,盤後,6,4.2%,
2023/02/24,TXO,202303W1,15550.0000,賣權,48.5,89,39,81,14245,81,3786,80,82,293,39,,一般,6,8%,
2023/02/24,TXO,202303W1,15550.0000,賣權,75,87,42,49,10191,-,-,48,50,293,42,,盤後,-26,-34.67%,
2023/02/24,TXO,202303W1,15600.0000,買權,123,150,56,62,17380,62,7511,61,64,200,25,,一般,-50,-44.64%,
2023/02/24,TXO,202303W1,15600.0000,買權,113,164,89,121,12112,-,-,119,124,200,25,,盤後,9,8.04%,
2023/02/24,TXO,202303W1,15600.0000,賣權,70,115,52,106,16220,106,4152,105,107,326,52,,一般,10,10.42%,
2023/02/24,TXO,202303W1,15600.0000,賣權,97,110,56,66,13498,-,-,65,67,326,56,,盤後,-30,-31.25%,
2023/02/24,TXO,202303W1,15650.0000,買權,94,117,38,42.5,15354,42.5,5498,42,43.5,150,16,,一般,-43.5,-50.58%,
2023/02/24,TXO,202303W1,15650.0000,買權,87,131,65,91,13142,-,-,91,95,150,16,,盤後,5,5.81%,
2023/02/24,TXO,202303W1,15650.0000,賣權,87,146,69,137,10425,137,1645,135,136,333,69,,一般,17,14.17%,
2023/02/24,TXO,202303W1,15650.0000,賣權,119,137,72,87,7779,-,-,82,87,333,72,,盤後,-33,-27.5%,
2023/02/24,TXO,202303W1,15700.0000,買權,68,89,24,27.5,21109,27.5,7488,27.5,28.5,118,10,,一般,-37.5,-57.69%,
2023/02/24,TXO,202303W1,15700.0000,買權,65,102,47,69,13616,-,-,69,71,118,10,,盤後,4,6.15%,
2023/02/24,TXO,202303W1,15700.0000,賣權,112,182,91,171,8408,171,1939,170,173,386,91,,一般,24,16.33%,
2023/02/24,TXO,202303W1,15700.0000,賣權,153,166,93,114,4583,-,-,109,114,386,93,,盤後,-33,-22.45%,
2023/02/24,TXO,202303W1,15750.0000,買權,48,65,14,17,14932,17,7476,17,17.5,98,4.4,,一般,-30,-63.83%,
2023/02/24,TXO,202303W1,15750.0000,買權,48,76,32.5,48,9795,-,-,47,48,98,4.4,,盤後,1,2.13%,
2023/02/24,TXO,202303W1,15750.0000,賣權,144,222,117,210,2292,210,835,210,212,420,117,,一般,30,16.67%,
2023/02/24,TXO,202303W1,15750.0000,賣權,182,203,118,137,3414,-,-,136,150,420,118,,盤後,-43,-23.89%,
2023/02/24,TXO,202303W1,15800.0000,買權,32,45,8.5,10.5,15289,10.5,7651,9.9,10.5,117,3.6,,一般,-21.5,-67.19%,
2023/02/24,TXO,202303W1,15800.0000,買權,32,56,21,33,9038,-,-,31,33.5,117,3.6,,盤後,1,3.13%,
2023/02/24,TXO,202303W1,15800.0000,賣權,184,267,147,253,2416,255,820,243,255,461,147,,一般,41,19.34%,
2023/02/24,TXO,202303W1,15800.0000,賣權,212,241,147,169,1476,-,-,173,195,461,147,,盤後,-43,-20.28%,
2023/02/24,TXO,202303W1,15850.0000,買權,20,29.5,4.7,5.8,10118,5.8,6014,5.5,5.8,64,2.1,,一般,-15.7,-73.02%,
2023/02/24,TXO,202303W1,15850.0000,買權,21,38.5,12.5,21,6904,-,-,19.5,21,64,2.1,,盤後,-0.5,-2.33%,
2023/02/24,TXO,202303W1,15850.0000,賣權,217,305,182,305,866,305,161,295,329,525,181,,一般,50,19.61%,
2023/02/24,TXO,202303W1,15850.0000,賣權,264,280,181,208,485,-,-,203,307,525,181,,盤後,-47,-18.43%,
2023/02/24,TXO,202303W1,15900.0000,買權,13.5,19,2.8,3.2,9752,3.2,5760,3.1,3.5,62,2.1,,一般,-10.8,-77.14%,
2023/02/24,TXO,202303W1,15900.0000,買權,13.5,26,8.1,13.5,7513,-,-,13,14,62,2.1,,盤後,-0.5,-3.57%,
2023/02/24,TXO,202303W1,15900.0000,賣權,270,360,228,360,110,350,107,343,357,565,222,,一般,65,22.03%,
2023/02/24,TXO,202303W1,15900.0000,賣權,293,323,222,323,119,-,-,225,323,565,222,,盤後,28,9.49%,
2023/02/24,TXO,202303W1,15950.0000,買權,8.2,11.5,1.7,1.8,3935,1.8,3266,1.5,2,42.5,1.3,,一般,-6.4,-78.05%,
2023/02/24,TXO,202303W1,15950.0000,買權,8.7,16.5,5.6,9.3,2825,-,-,7.1,8.9,42.5,1.3,,盤後,1.1,13.41%,
2023/02/24,TXO,202303W1,15950.0000,賣權,295,400,263,400,170,400,138,391,488,605,263,,一般,59,17.3%,
2023/02/24,TXO,202303W1,15950.0000,賣權,341,341,291,324,33,-,-,233,505,605,291,,盤後,-17,-4.99%,
2023/02/24,TXO,202303W1,16000.0000,買權,4.5,7.1,1.2,1.3,4641,1.3,5338,1.1,1.3,37,0.1,,一般,-4.2,-76.36%,
2023/02/24,TXO,202303W1,16000.0000,買權,5.2,11,3.8,5.7,4059,-,-,4.6,5.8,37,0.1,,盤後,0.2,3.64%,
2023/02/24,TXO,202303W1,16000.0000,賣權,331,444,331,444,55,445,44,434,455,600,307,,一般,56,14.43%,
2023/02/24,TXO,202303W1,16000.0000,賣權,355,385,307,385,51,-,-,338,-,600,307,,盤後,-3,-0.77%,
2023/02/24,TXO,202303W1,16050.0000,買權,1.7,4.1,0.7,0.8,1481,0.8,2885,0.3,1.1,29,0.7,,一般,-2.6,-76.47%,
2023/02/24,TXO,202303W1,16050.0000,買權,3.3,6.5,2.1,3.2,1115,-,-,2.7,3.2,29,0.9,,盤後,-0.2,-5.88%,
2023/02/24,TXO,202303W1,16050.0000,賣權,401,463,398,463,9,495,5,402,505,463,398,,一般,27,6.19%,
2023/02/24,TXO,202303W1,16050.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16100.0000,買權,2,2.5,0.5,0.6,1311,0.6,3396,0.3,0.6,18.5,0.3,,一般,-1.7,-73.91%,
2023/02/24,TXO,202303W1,16100.0000,買權,2.2,4.2,1.8,2,689,-,-,1.4,2,18.5,0.3,,盤後,-0.3,-13.04%,
2023/02/24,TXO,202303W1,16100.0000,賣權,469,489,469,489,3,545,10,530,555,770,410,,一般,4,0.82%,
2023/02/24,TXO,202303W1,16100.0000,賣權,492,510,410,510,26,-,-,169,-,770,410,,盤後,25,5.15%,
2023/02/24,TXO,202303W1,16200.0000,買權,1.1,1.2,0.2,0.4,462,0.4,1923,0.2,0.8,35,0.1,,一般,-0.8,-66.67%,
2023/02/24,TXO,202303W1,16200.0000,買權,1.3,2,1.1,1.1,678,-,-,0.2,1.5,35,0.1,,盤後,-0.1,-8.33%,
2023/02/24,TXO,202303W1,16200.0000,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16300.0000,買權,0.7,0.7,0.2,0.2,23,0.2,314,-,0.6,25,0.1,,一般,-0.3,-60%,
2023/02/24,TXO,202303W1,16300.0000,買權,1,1,0.6,0.9,59,-,-,0.5,0.9,25,0.1,,盤後,0.4,80%,
2023/02/24,TXO,202303W1,16300.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16400.0000,買權,0.4,0.4,0.2,0.2,196,0.2,357,0.1,0.7,8,0.1,,一般,-0.3,-60%,
2023/02/24,TXO,202303W1,16400.0000,買權,0.7,0.7,0.5,0.5,108,-,-,0.4,0.7,8,0.1,,盤後,0,0.00%,
2023/02/24,TXO,202303W1,16400.0000,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16500.0000,買權,0.8,0.8,0.8,0.8,1,0.2,45,0.1,0.7,10.5,0.2,,一般,0.4,100%,
2023/02/24,TXO,202303W1,16500.0000,買權,2.1,2.1,0.8,0.8,2,-,-,0.1,0.6,10.5,0.2,,盤後,0.4,100%,
2023/02/24,TXO,202303W1,16500.0000,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16600.0000,買權,0.4,0.4,0.1,0.1,120,0.1,196,-,0.1,1.6,0.1,,一般,-0.2,-66.67%,
2023/02/24,TXO,202303W1,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16600.0000,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16700.0000,買權,-,-,-,-,0,0.1,103,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16700.0000,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16800.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16800.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16900.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,16900.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17000.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17000.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17100.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17100.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17200.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17200.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17300.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W1,17300.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W1,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,13800.0000,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,13800.0000,賣權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,13900.0000,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,13900.0000,賣權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14000.0000,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14000.0000,賣權,1.1,1.1,1,1,7,1,39,-,1.2,3,1,,一般,-0.2,-16.67%,
2023/02/24,TXO,202303W2,14000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14100.0000,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14100.0000,賣權,2.4,2.4,2.4,2.4,1,1.2,9,-,14.5,3.8,1.5,,一般,1,71.43%,
2023/02/24,TXO,202303W2,14100.0000,賣權,1.5,1.7,1.5,1.7,5,-,-,0.4,2,3.8,1.5,,盤後,0.3,21.43%,
2023/02/24,TXO,202303W2,14200.0000,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14200.0000,賣權,-,-,-,-,0,1.4,69,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14300.0000,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14300.0000,賣權,2,2,1.5,1.5,3,1.5,136,0.7,15.5,7.4,1.5,,一般,-0.5,-25%,
2023/02/24,TXO,202303W2,14300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14400.0000,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14400.0000,賣權,1.5,2.6,1.1,1.7,268,2.4,660,1.9,10,20,1.1,,一般,-1,-37.04%,
2023/02/24,TXO,202303W2,14400.0000,賣權,2.7,2.7,2.2,2.2,40,-,-,2.1,110,20,2.2,,盤後,-0.5,-18.52%,
2023/02/24,TXO,202303W2,14500.0000,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14500.0000,賣權,1.5,2.2,1.5,2.2,250,3.7,1020,2.3,6,14,1.5,,一般,-1.7,-43.59%,
2023/02/24,TXO,202303W2,14500.0000,賣權,3.9,4.5,2.8,4.5,16,-,-,3,4.5,14,2.8,,盤後,0.6,15.38%,
2023/02/24,TXO,202303W2,14600.0000,買權,-,-,-,-,0,955,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14600.0000,賣權,2.5,5.8,2.5,5.8,427,5.8,296,2.9,8.4,19,2.5,,一般,1.1,23.4%,
2023/02/24,TXO,202303W2,14600.0000,賣權,5.2,5.2,3.7,4.9,44,-,-,5.2,5.5,19,3.7,,盤後,0.2,4.26%,
2023/02/24,TXO,202303W2,14700.0000,買權,-,-,-,-,0,865,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14700.0000,賣權,4.5,7.2,3.6,7.2,2081,7.2,1289,6.1,8,28.5,3.6,,一般,-0.2,-2.7%,
2023/02/24,TXO,202303W2,14700.0000,賣權,7.5,7.8,5,7.5,107,-,-,7,9,28.5,5,,盤後,0.1,1.35%,
2023/02/24,TXO,202303W2,14800.0000,買權,-,-,-,-,0,765,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,14800.0000,賣權,6.7,11,5.4,10.5,1605,10.5,1059,10.5,11,39.5,5.4,,一般,0,0.00%,
2023/02/24,TXO,202303W2,14800.0000,賣權,10.5,16.5,8,10,160,-,-,10,11,39.5,8,,盤後,-0.5,-4.76%,
2023/02/24,TXO,202303W2,14900.0000,買權,-,-,-,-,0,665,12,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,14900.0000,買權,745,745,745,745,1,-,-,1.6,-,745,525,,盤後,15,2.05%,
2023/02/24,TXO,202303W2,14900.0000,賣權,10.5,16,8.1,16,1870,16,746,10.5,16.5,58,8.1,,一般,0,0.00%,
2023/02/24,TXO,202303W2,14900.0000,賣權,17,20,10.5,12,284,-,-,10.5,14,58,10.5,,盤後,-4,-25%,
2023/02/24,TXO,202303W2,15000.0000,買權,665,675,665,675,2,575,10,565,600,675,419,,一般,40,6.3%,
2023/02/24,TXO,202303W2,15000.0000,買權,635,660,635,660,3,-,-,21,-,660,419,,盤後,25,3.94%,
2023/02/24,TXO,202303W2,15000.0000,賣權,15,24.5,13,24.5,3043,24.5,2339,17.5,24.5,70,13,,一般,2.5,11.36%,
2023/02/24,TXO,202303W2,15000.0000,賣權,23.5,27,15.5,22,284,-,-,17,20,70,15.5,,盤後,0,0.00%,
2023/02/24,TXO,202303W2,15050.0000,買權,-,-,-,-,0,535,0,-,-,-,-,,一般,-,-,
2023/02/24,TXO,202303W2,15050.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,15050.0000,賣權,18.5,30,17,30,473,30,307,26,31,45,17,,一般,3,11.11%,
2023/02/24,TXO,202303W2,15050.0000,賣權,29,30,18.5,21,89,-,-,20.5,26.5,45,18.5,,盤後,-6,-22.22%,
2023/02/24,TXO,202303W2,15100.0000,買權,575,575,495,505,46,487,9,384,600,575,342,,一般,-40,-7.34%,
2023/02/24,TXO,202303W2,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/24,TXO,202303W2,15100.0000,賣權,24.5,37,20.5,36,806,36,914,36,39,100,20.5,,一般,2.5,7.46%,
2023/02/24,TXO,202303W2,15100.0000,賣權,34.5,39.5,21.5,30,172,-,-,26.5,30,100,21.5,,盤後,-3.5,-10.45%,
