交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/05/24,TXO,202306  ,12000.0000,賣權,-,-,-,-,0,1.3,1091,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12200.0000,買權,-,-,-,-,0,3870,28,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12200.0000,賣權,-,-,-,-,0,1.4,161,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12400.0000,買權,-,-,-,-,0,3670,272,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12400.0000,賣權,1.9,1.9,1.8,1.9,27,1.9,195,-,64,930,0.3,,一般,-0.9,-32.14%,
2023/05/24,TXO,202306  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12600.0000,買權,-,-,-,-,0,3470,22,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12600.0000,賣權,2,2,2,2,1,2,324,-,37.5,1060,1.7,,一般,-0.9,-31.03%,
2023/05/24,TXO,202306  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12800.0000,買權,-,-,-,-,0,3270,174,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12800.0000,賣權,-,-,-,-,0,2.3,484,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12900.0000,買權,-,-,-,-,0,3170,120,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,12900.0000,賣權,2.5,2.5,2.5,2.5,9,2.4,496,-,3.5,49.5,2.5,,一般,-0.6,-19.35%,
2023/05/24,TXO,202306  ,12900.0000,賣權,3,3,3,3,1,-,-,-,6.1,49.5,2.8,,盤後,-0.1,-3.23%,
2023/05/24,TXO,202306  ,13000.0000,買權,-,-,-,-,0,3070,57,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13000.0000,賣權,3.2,3.5,3.2,3.5,22,2.4,1459,1,3,1260,2,,一般,0.3,9.38%,
2023/05/24,TXO,202306  ,13000.0000,賣權,3.8,3.8,3.8,3.8,46,-,-,3,4,1260,2,,盤後,0.6,18.75%,
2023/05/24,TXO,202306  ,13100.0000,買權,-,-,-,-,0,2970,0,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13100.0000,賣權,3.4,3.4,3.4,3.4,5,2.5,144,-,5,125,3.3,,一般,0.1,3.03%,
2023/05/24,TXO,202306  ,13100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13200.0000,買權,-,-,-,-,0,2870,75,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13200.0000,賣權,3.5,3.5,2.6,2.6,6,2.6,276,2.4,4.6,1150,2.6,,一般,-0.8,-23.53%,
2023/05/24,TXO,202306  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13300.0000,買權,-,-,-,-,0,2770,0,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13300.0000,賣權,3.6,3.6,3,3,4,3,591,-,63,110,2.7,,一般,-0.6,-16.67%,
2023/05/24,TXO,202306  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13400.0000,買權,-,-,-,-,0,2670,51,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13400.0000,賣權,-,-,-,-,0,3.2,137,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13500.0000,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13500.0000,賣權,4.5,4.5,3.8,3.8,19,3.3,873,3,5,127,3.8,,一般,-0.5,-11.63%,
2023/05/24,TXO,202306  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13600.0000,買權,-,-,-,-,0,2470,55,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13600.0000,賣權,4.4,4.4,3.4,3.4,5,3.4,420,3.3,5.2,1470,3.4,,一般,-1.4,-29.17%,
2023/05/24,TXO,202306  ,13600.0000,賣權,4.8,4.8,4.8,4.8,4,-,-,4.5,8.9,1470,3.9,,盤後,0,0.00%,
2023/05/24,TXO,202306  ,13700.0000,買權,-,-,-,-,0,2370,1,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13700.0000,賣權,5.3,5.3,3.2,3.2,97,3.9,361,3.1,5.8,150,3.2,,一般,-1.8,-36%,
2023/05/24,TXO,202306  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13800.0000,買權,2280,2280,2280,2280,1,2270,105,2260,2290,2310,460,,一般,-60,-2.56%,
2023/05/24,TXO,202306  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13800.0000,賣權,5.3,6,4.3,4.3,47,4.3,643,4.3,65,1720,4.3,,一般,-1,-18.87%,
2023/05/24,TXO,202306  ,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13900.0000,買權,-,-,-,-,0,2170,2,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,13900.0000,賣權,6,6.3,4.8,4.8,70,4.8,1267,4.4,11.5,213,1.3,,一般,-1.2,-20%,
2023/05/24,TXO,202306  ,13900.0000,賣權,6,6,6,6,1,-,-,6,12,213,1.3,,盤後,0,0.00%,
2023/05/24,TXO,202306  ,14000.0000,買權,-,-,-,-,0,2070,74,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14000.0000,賣權,6.4,6.8,4.8,5,210,5,2551,4.9,7,1830,4.8,,一般,-1.2,-19.35%,
2023/05/24,TXO,202306  ,14000.0000,賣權,6.2,8,6.2,8,22,-,-,6.5,8.4,1830,6.2,,盤後,1.8,29.03%,
2023/05/24,TXO,202306  ,14100.0000,買權,-,-,-,-,0,1970,1,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14100.0000,賣權,7.5,7.5,5.1,5.1,4,5.1,632,5,27.5,165,5.1,,一般,-1.8,-26.09%,
2023/05/24,TXO,202306  ,14100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14200.0000,買權,-,-,-,-,0,1870,20,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14200.0000,賣權,8.1,8.4,5.8,5.8,84,5.8,2513,5.8,12.5,1820,1.9,,一般,-1.9,-24.68%,
2023/05/24,TXO,202306  ,14200.0000,賣權,7.6,7.9,7.4,7.4,41,-,-,6.9,8,1820,1.9,,盤後,-0.3,-3.9%,
2023/05/24,TXO,202306  ,14300.0000,買權,-,-,-,-,0,1770,1,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14300.0000,賣權,8.8,8.8,6.5,6.5,159,6.5,873,3.4,9.2,300,6.5,,一般,-1.7,-20.73%,
2023/05/24,TXO,202306  ,14300.0000,賣權,8.8,12,8.8,9,7,-,-,9,12,300,8,,盤後,0.8,9.76%,
2023/05/24,TXO,202306  ,14400.0000,買權,-,-,-,-,0,1670,136,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14400.0000,賣權,9.5,10.5,7.2,7.2,90,7.2,1146,6.9,10.5,2000,7.2,,一般,-1.8,-20%,
2023/05/24,TXO,202306  ,14400.0000,賣權,12,12,9.6,12,11,-,-,8.8,12,2000,9,,盤後,3,33.33%,
2023/05/24,TXO,202306  ,14500.0000,買權,-,-,-,-,0,1580,7,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14500.0000,賣權,12.5,12.5,8.2,8.4,242,8.4,1882,3.4,8.8,300,8.2,,一般,-1.6,-16%,
2023/05/24,TXO,202306  ,14500.0000,賣權,11,13,10.5,13,33,-,-,11,15,300,10,,盤後,3,30%,
2023/05/24,TXO,202306  ,14600.0000,買權,1470,1470,1470,1470,1,1480,70,1460,1490,1540,230,,一般,-70,-4.55%,
2023/05/24,TXO,202306  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14600.0000,賣權,14,14,9.1,9.5,150,9.5,1348,9.2,13,1580,9.1,,一般,-1.5,-13.64%,
2023/05/24,TXO,202306  ,14600.0000,賣權,11.5,13,11.5,13,22,-,-,11,14.5,1580,10.5,,盤後,2,18.18%,
2023/05/24,TXO,202306  ,14700.0000,買權,-,-,-,-,0,1380,15,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14700.0000,賣權,15.5,15.5,10.5,11,202,11,1880,11,13,420,10.5,,一般,-2.5,-18.52%,
2023/05/24,TXO,202306  ,14700.0000,賣權,14,19.5,13.5,19.5,19,-,-,14,44,420,13,,盤後,6,44.44%,
2023/05/24,TXO,202306  ,14800.0000,買權,1250,1250,1250,1250,1,1280,128,1270,1300,1320,203,,一般,-100,-7.41%,
2023/05/24,TXO,202306  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,14800.0000,賣權,17,18.5,13,13,315,13,2624,12.5,17,1850,13,,一般,-2,-13.33%,
2023/05/24,TXO,202306  ,14800.0000,賣權,16,20,15.5,20,57,-,-,16.5,22,1850,14.5,,盤後,5,33.33%,
2023/05/24,TXO,202306  ,14900.0000,買權,-,-,-,-,0,1180,28,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,14900.0000,買權,1210,1210,1210,1210,1,-,-,14,1500,1250,540,,盤後,-40,-3.2%,
2023/05/24,TXO,202306  ,14900.0000,賣權,20,22,15,15.5,159,15.5,2425,15,20,403,15,,一般,-2.5,-13.89%,
2023/05/24,TXO,202306  ,14900.0000,賣權,18,24,18,24,37,-,-,18,24,403,17,,盤後,6,33.33%,
2023/05/24,TXO,202306  ,15000.0000,買權,1080,1090,1060,1060,6,1090,255,1070,1100,1200,158,,一般,-100,-8.62%,
2023/05/24,TXO,202306  ,15000.0000,買權,1140,1140,1140,1140,1,-,-,950,-,1200,158,,盤後,-20,-1.72%,
2023/05/24,TXO,202306  ,15000.0000,賣權,23.5,27,19,20,1266,20,8351,19.5,20,2120,19,,一般,-2,-9.09%,
2023/05/24,TXO,202306  ,15000.0000,賣權,22,25,22,24.5,265,-,-,22.5,24.5,2120,21,,盤後,2.5,11.36%,
2023/05/24,TXO,202306  ,15100.0000,買權,990,990,990,990,3,990,59,980,1010,1070,384,,一般,-70,-6.6%,
2023/05/24,TXO,202306  ,15100.0000,買權,990,990,950,950,2,-,-,14,-,1070,384,,盤後,-110,-10.38%,
2023/05/24,TXO,202306  ,15100.0000,賣權,29,32,22.5,23.5,309,23.5,2761,22.5,24.5,479,22.5,,一般,-2,-7.84%,
2023/05/24,TXO,202306  ,15100.0000,賣權,25.5,35,25.5,28,125,-,-,27.5,33,479,24,,盤後,2.5,9.8%,
2023/05/24,TXO,202306  ,15200.0000,買權,895,895,865,865,2,895,163,885,910,990,130,,一般,-100,-10.36%,
2023/05/24,TXO,202306  ,15200.0000,買權,920,920,865,865,5,-,-,14,990,990,130,,盤後,-100,-10.36%,
2023/05/24,TXO,202306  ,15200.0000,賣權,35,39,28,29,3082,29,9676,28.5,30,1410,28,,一般,-1.5,-4.92%,
2023/05/24,TXO,202306  ,15200.0000,賣權,33,38,31,38,292,-,-,34.5,38,1410,29,,盤後,7.5,24.59%,
2023/05/24,TXO,202306  ,15300.0000,買權,795,815,780,815,7,805,244,795,820,940,263,,一般,-55,-6.32%,
2023/05/24,TXO,202306  ,15300.0000,買權,870,870,870,870,1,-,-,14,-,940,263,,盤後,0,0.00%,
2023/05/24,TXO,202306  ,15300.0000,賣權,38,49.5,35.5,36.5,2022,36.5,3942,35.5,38,665,35,,一般,-1.5,-3.95%,
2023/05/24,TXO,202306  ,15300.0000,賣權,39,48.5,38.5,44.5,391,-,-,43,48,665,35,,盤後,6.5,17.11%,
2023/05/24,TXO,202306  ,15400.0000,買權,715,740,675,725,20,725,457,705,730,820,101,,一般,-55,-7.05%,
2023/05/24,TXO,202306  ,15400.0000,買權,745,745,675,675,12,-,-,287,695,820,101,,盤後,-105,-13.46%,
2023/05/24,TXO,202306  ,15400.0000,賣權,55,61,45,46,1280,46,3890,45.5,47.5,1700,44,,一般,-1.5,-3.16%,
2023/05/24,TXO,202306  ,15400.0000,賣權,49,60,48,55,673,-,-,57,60,1700,44,,盤後,7.5,15.79%,
2023/05/24,TXO,202306  ,15500.0000,買權,625,635,590,630,19,630,1092,625,645,750,160,,一般,-60,-8.7%,
2023/05/24,TXO,202306  ,15500.0000,買權,690,690,600,600,44,-,-,570,720,750,160,,盤後,-90,-13.04%,
2023/05/24,TXO,202306  ,15500.0000,賣權,62,78,58,59,1409,59,3068,58,59,655,42.5,,一般,-1,-1.67%,
2023/05/24,TXO,202306  ,15500.0000,賣權,61,77,60,73,422,-,-,67,76,655,42.5,,盤後,13,21.67%,
2023/05/24,TXO,202306  ,15600.0000,買權,550,560,505,545,62,545,1158,535,560,660,90,,一般,-60,-9.92%,
2023/05/24,TXO,202306  ,15600.0000,買權,590,590,515,520,31,-,-,510,620,660,90,,盤後,-85,-14.05%,
2023/05/24,TXO,202306  ,15600.0000,賣權,86,96,74,76,1449,76,3054,74,77,915,68,,一般,2,2.7%,
2023/05/24,TXO,202306  ,15600.0000,賣權,76,98,75,95,459,-,-,91,97,915,68,,盤後,21,28.38%,
2023/05/24,TXO,202306  ,15700.0000,買權,469,476,430,462,85,462,1333,457,481,580,90,,一般,-68,-12.83%,
2023/05/24,TXO,202306  ,15700.0000,買權,515,515,451,461,54,-,-,420,530,580,90,,盤後,-69,-13.02%,
2023/05/24,TXO,202306  ,15700.0000,賣權,110,120,94,97,1542,97,3009,95,100,585,85,,一般,5,5.43%,
2023/05/24,TXO,202306  ,15700.0000,賣權,95,120,93,114,625,-,-,114,119,585,85,,盤後,22,23.91%,
2023/05/24,TXO,202306  ,15800.0000,買權,386,407,356,390,235,390,2075,378,407,535,64,,一般,-63,-13.91%,
2023/05/24,TXO,202306  ,15800.0000,買權,439,445,365,365,138,-,-,368,380,535,64,,盤後,-88,-19.43%,
2023/05/24,TXO,202306  ,15800.0000,賣權,136,150,119,122,1562,122,3416,121,124,1000,107,,一般,5,4.27%,
2023/05/24,TXO,202306  ,15800.0000,賣權,118,150,117,144,431,-,-,141,146,1000,107,,盤後,27,23.08%,
2023/05/24,TXO,202306  ,15900.0000,買權,313,340,290,323,354,323,2886,309,325,461,44,,一般,-55,-14.55%,
2023/05/24,TXO,202306  ,15900.0000,買權,370,372,288,308,126,-,-,292,309,461,44,,盤後,-70,-18.52%,
2023/05/24,TXO,202306  ,15900.0000,賣權,164,186,149,155,1054,155,1758,153,155,710,132,,一般,10,6.9%,
2023/05/24,TXO,202306  ,15900.0000,賣權,149,194,146,178,229,-,-,168,186,710,132,,盤後,33,22.76%,
2023/05/24,TXO,202306  ,16000.0000,買權,257,277,234,262,1192,262,4038,258,263,430,25,,一般,-52,-16.56%,
2023/05/24,TXO,202306  ,16000.0000,買權,300,308,233,233,278,-,-,238,254,430,25,,盤後,-81,-25.8%,
2023/05/24,TXO,202306  ,16000.0000,賣權,209,229,187,193,779,193,1956,190,196,1100,164,,一般,12,6.63%,
2023/05/24,TXO,202306  ,16000.0000,賣權,184,240,181,218,273,-,-,211,230,1100,164,,盤後,37,20.44%,
2023/05/24,TXO,202306  ,16100.0000,買權,210,222,185,210,2044,210,5176,210,214,347,20.5,,一般,-48,-18.6%,
2023/05/24,TXO,202306  ,16100.0000,買權,251,252,187,200,492,-,-,188,206,347,20.5,,盤後,-58,-22.48%,
2023/05/24,TXO,202306  ,16100.0000,賣權,266,280,231,241,1480,241,3535,236,248,835,205,,一般,20,9.05%,
2023/05/24,TXO,202306  ,16100.0000,賣權,227,280,223,267,360,-,-,267,275,835,205,,盤後,46,20.81%,
2023/05/24,TXO,202306  ,16200.0000,買權,170,173,141,162,1250,162,5857,161,162,370,14,,一般,-42,-20.59%,
2023/05/24,TXO,202306  ,16200.0000,買權,198,200,150,150,615,-,-,148,158,370,14,,盤後,-54,-26.47%,
2023/05/24,TXO,202306  ,16200.0000,賣權,319,335,282,292,387,292,566,280,295,1270,248,,一般,24,8.96%,
2023/05/24,TXO,202306  ,16200.0000,賣權,274,335,271,335,142,-,-,299,349,1270,248,,盤後,67,25%,
2023/05/24,TXO,202306  ,16300.0000,買權,113,132,105,122,1143,122,5683,121,124,257,8.1,,一般,-38,-23.75%,
2023/05/24,TXO,202306  ,16300.0000,買權,154,154,112,114,661,-,-,115,119,257,8.1,,盤後,-46,-28.75%,
2023/05/24,TXO,202306  ,16300.0000,賣權,365,398,341,349,137,349,210,348,364,955,298,,一般,29,9.06%,
2023/05/24,TXO,202306  ,16300.0000,賣權,330,400,330,400,113,-,-,343,398,955,298,,盤後,80,25%,
2023/05/24,TXO,202306  ,16400.0000,買權,92,99,77,91,1390,91,3944,88,91,288,6.4,,一般,-31,-25.41%,
2023/05/24,TXO,202306  ,16400.0000,買權,114,118,83,89,439,-,-,88,90,288,6.4,,盤後,-33,-27.05%,
2023/05/24,TXO,202306  ,16400.0000,賣權,433,466,416,420,52,420,120,408,433,1970,356,,一般,35,9.09%,
2023/05/24,TXO,202306  ,16400.0000,賣權,395,459,395,459,24,-,-,36,620,1970,356,,盤後,74,19.22%,
2023/05/24,TXO,202306  ,16500.0000,買權,68,72,55,65,2422,65,4849,62,70,201,5,,一般,-25,-27.78%,
2023/05/24,TXO,202306  ,16500.0000,買權,88,88,62,64,692,-,-,63,66,201,5,,盤後,-26,-28.89%,
2023/05/24,TXO,202306  ,16500.0000,賣權,500,545,480,480,40,495,137,481,500,1120,421,,一般,26,5.73%,
2023/05/24,TXO,202306  ,16500.0000,賣權,466,535,466,535,57,-,-,477,545,1120,421,,盤後,81,17.84%,
2023/05/24,TXO,202306  ,16600.0000,買權,48,51,38.5,46.5,1477,46.5,4826,45.5,50,255,3.5,,一般,-21.5,-31.62%,
2023/05/24,TXO,202306  ,16600.0000,買權,66,66,44,47,563,-,-,44,48.5,255,3.5,,盤後,-21,-30.88%,
2023/05/24,TXO,202306  ,16600.0000,賣權,590,605,590,595,4,575,24,560,590,2430,520,,一般,65,12.26%,
2023/05/24,TXO,202306  ,16600.0000,賣權,530,610,530,610,6,-,-,12.5,-,2430,520,,盤後,80,15.09%,
2023/05/24,TXO,202306  ,16700.0000,買權,34,36,27,32,1386,32,4033,31.5,33,153,3.4,,一般,-16.5,-34.02%,
2023/05/24,TXO,202306  ,16700.0000,買權,46,46.5,31.5,33.5,744,-,-,31,34,153,3.4,,盤後,-15,-30.93%,
2023/05/24,TXO,202306  ,16700.0000,賣權,675,720,660,715,16,660,16,650,675,1180,615,,一般,100,16.26%,
2023/05/24,TXO,202306  ,16700.0000,賣權,620,660,620,660,5,-,-,12.5,-,1180,615,,盤後,45,7.32%,
2023/05/24,TXO,202306  ,16800.0000,買權,22.5,25.5,18,22.5,1806,22.5,3057,22,22.5,220,2.8,,一般,-12.5,-35.71%,
2023/05/24,TXO,202306  ,16800.0000,買權,32.5,33.5,13.5,27.5,425,-,-,16,27.5,220,2.8,,盤後,-7.5,-21.43%,
2023/05/24,TXO,202306  ,16800.0000,賣權,750,750,750,750,1,750,23,690,765,2850,680,,一般,50,7.14%,
2023/05/24,TXO,202306  ,16800.0000,賣權,705,790,705,790,8,-,-,12.5,-,2850,680,,盤後,90,12.86%,
2023/05/24,TXO,202306  ,16900.0000,買權,17.5,17.5,13.5,16,1710,16,5503,10,16,108,2.1,,一般,-8.5,-34.69%,
2023/05/24,TXO,202306  ,16900.0000,買權,23,23.5,15.5,15.5,273,-,-,15.5,20,108,2.1,,盤後,-9,-36.73%,
2023/05/24,TXO,202306  ,16900.0000,賣權,-,-,-,-,0,845,36,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,16900.0000,賣權,835,885,835,885,2,-,-,12.5,-,1310,780,,盤後,95,12.03%,
2023/05/24,TXO,202306  ,17000.0000,買權,13.5,13.5,9.5,11,400,11,2262,9.9,11.5,192,1,,一般,-7,-38.89%,
2023/05/24,TXO,202306  ,17000.0000,買權,17,17,11,11,239,-,-,11,14,192,1,,盤後,-7,-38.89%,
2023/05/24,TXO,202306  ,17000.0000,賣權,965,965,965,965,2,940,16,875,950,3040,965,,一般,80,9.04%,
2023/05/24,TXO,202306  ,17000.0000,賣權,980,980,980,980,2,-,-,12.5,2200,3040,980,,盤後,95,10.73%,
2023/05/24,TXO,202306  ,17100.0000,買權,9,9.3,7,8.6,197,8.6,1262,8.3,8.6,75,0.9,,一般,-4.4,-33.85%,
2023/05/24,TXO,202306  ,17100.0000,買權,12,12.5,9.1,10.5,163,-,-,8,10.5,75,0.9,,盤後,-2.5,-19.23%,
2023/05/24,TXO,202306  ,17100.0000,賣權,-,-,-,-,0,1040,12,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17200.0000,買權,6.8,6.8,5.2,6,160,6,954,4.9,6.8,219,1.2,,一般,-3.8,-38.78%,
2023/05/24,TXO,202306  ,17200.0000,買權,9,9.3,7,8,125,-,-,6.1,8,219,1.2,,盤後,-1.8,-18.37%,
2023/05/24,TXO,202306  ,17200.0000,賣權,-,-,-,-,0,1140,17,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17300.0000,買權,5,5.2,4.2,4.8,584,4.8,1570,4,10.5,48,1,,一般,-2.6,-35.14%,
2023/05/24,TXO,202306  ,17300.0000,買權,7.1,7.1,5.7,5.7,25,-,-,5.6,7.1,48,1,,盤後,-1.7,-22.97%,
2023/05/24,TXO,202306  ,17300.0000,賣權,-,-,-,-,0,1230,12,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17400.0000,買權,4.2,4.2,3.4,4,110,4,816,3.2,9.2,139,1,,一般,-1.7,-29.82%,
2023/05/24,TXO,202306  ,17400.0000,買權,5.5,5.5,4.5,4.5,27,-,-,4.2,9,139,1,,盤後,-1.2,-21.05%,
2023/05/24,TXO,202306  ,17400.0000,賣權,-,-,-,-,0,1330,76,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17500.0000,買權,3.2,3.2,2.4,2.7,77,2.8,579,2.8,8.4,40.5,0.1,,一般,-1.8,-40%,
2023/05/24,TXO,202306  ,17500.0000,買權,4.2,4.2,3.2,3.2,6,-,-,3,9,40.5,0.1,,盤後,-1.3,-28.89%,
2023/05/24,TXO,202306  ,17500.0000,賣權,-,-,-,-,0,1430,20,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17600.0000,買權,2.4,2.4,2,2.3,58,2.3,579,1.2,7.7,96,1.2,,一般,-1.4,-37.84%,
2023/05/24,TXO,202306  ,17600.0000,買權,3.2,3.2,2.7,2.7,15,-,-,1,9,96,1.2,,盤後,-1,-27.03%,
2023/05/24,TXO,202306  ,17600.0000,賣權,-,-,-,-,0,1530,33,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17700.0000,買權,1.9,1.9,1.9,1.9,12,1.9,655,-,7.2,18.5,0.9,,一般,-1.7,-47.22%,
2023/05/24,TXO,202306  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17700.0000,賣權,-,-,-,-,0,1630,12,-,-,-,-,,一般,-,-,
2023/05/24,TXO,202306  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/24,TXO,202306  ,17800.0000,買權,1.4,1.5,1.4,1.5,4,1.5,647,0.6,1.8,87,0.9,,一般,1,200%,
2023/05/24,TXO,202306  ,17800.0000,買權,1.1,1.1,1.1,1.1,1,-,-,-,8,87,0.9,,盤後,0.6,120%,
