交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/03/01,TXO,202304  ,17400.0000,買權,5.8,5.8,5,5,2,5,295,0.2,29,25.5,5,,一般,-2.4,-32.43%,
2023/03/01,TXO,202304  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,1890,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17500.0000,買權,5.9,5.9,4.1,4.2,51,4.2,565,0.2,14.5,24.5,4.1,,一般,-2,-32.26%,
2023/03/01,TXO,202304  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17600.0000,買權,-,-,-,-,0,3.5,750,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17600.0000,買權,6.8,6.8,4.9,4.9,3,-,-,3,11.5,17.5,3.3,,盤後,-0.8,-14.04%,
2023/03/01,TXO,202304  ,17600.0000,賣權,-,-,-,-,0,2090,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17700.0000,買權,-,-,-,-,0,2.9,981,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17700.0000,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17800.0000,買權,2.4,2.4,2.4,2.4,1,2.8,681,0.1,7.9,13,2.4,,一般,-1.4,-36.84%,
2023/03/01,TXO,202304  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17800.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17900.0000,買權,3.2,3.2,2.6,2.6,3,2.6,219,0.1,13.5,14.5,2.6,,一般,-0.8,-23.53%,
2023/03/01,TXO,202304  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,17900.0000,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,18000.0000,買權,-,-,-,-,0,2,448,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,18000.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202304  ,18100.0000,買權,3,3.2,0.8,1,11,1,228,-,5.9,5.3,0.7,,一般,-1,-50%,
2023/03/01,TXO,202304  ,18100.0000,買權,3,3.7,0.7,0.7,15,-,-,0.6,39,5.3,0.7,,盤後,-1.3,-65%,
2023/03/01,TXO,202304  ,18100.0000,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202304  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13100.0000,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13100.0000,賣權,44,44,38,38.5,24,38.5,115,35,40,62,38,,一般,-5.5,-12.5%,
2023/03/01,TXO,202305  ,13100.0000,賣權,52,52,52,52,1,-,-,14,50,62,38,,盤後,8,18.18%,
2023/03/01,TXO,202305  ,13200.0000,買權,-,-,-,-,0,2340,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13200.0000,賣權,48,48,47.5,47.5,2,47.5,33,5,167,65,42.5,,一般,2,4.4%,
2023/03/01,TXO,202305  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13300.0000,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13300.0000,賣權,-,-,-,-,0,49,6,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13400.0000,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13400.0000,賣權,55,55,55,55,2,55,9,28,57,80,55,,一般,-7,-11.29%,
2023/03/01,TXO,202305  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13500.0000,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13500.0000,賣權,-,-,-,-,0,59,6,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13600.0000,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13600.0000,賣權,64,64,63,63,2,63,8,16,80,86,63,,一般,-14,-18.18%,
2023/03/01,TXO,202305  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13700.0000,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13700.0000,賣權,-,-,-,-,0,72,9,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13800.0000,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13800.0000,賣權,96,96,82,83,25,83,20,16,83,104,82,,一般,-7,-7.78%,
2023/03/01,TXO,202305  ,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13900.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,13900.0000,賣權,99,99,99,99,1,99,22,86,214,130,83,,一般,2,2.06%,
2023/03/01,TXO,202305  ,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14000.0000,買權,1440,1470,1440,1470,12,1590,12,1560,1620,1470,1440,,一般,-130,-8.13%,
2023/03/01,TXO,202305  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14000.0000,賣權,117,120,100,100,21,100,33,16,100,140,96,,一般,-7,-6.54%,
2023/03/01,TXO,202305  ,14000.0000,賣權,126,126,126,126,3,-,-,77,143,140,96,,盤後,19,17.76%,
2023/03/01,TXO,202305  ,14100.0000,買權,1440,1440,1440,1440,7,1500,7,1470,1600,1440,1440,,一般,-70,-4.64%,
2023/03/01,TXO,202305  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14100.0000,賣權,112,112,110,110,3,110,6,18,236,150,109,,一般,-6,-5.17%,
2023/03/01,TXO,202305  ,14100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14200.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14200.0000,賣權,133,133,133,133,2,133,15,121,158,150,112,,一般,1,0.76%,
2023/03/01,TXO,202305  ,14200.0000,賣權,145,145,145,145,1,-,-,101,-,150,112,,盤後,13,9.85%,
2023/03/01,TXO,202305  ,14300.0000,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14300.0000,賣權,156,156,150,150,5,150,6,133,154,182,143,,一般,7,4.9%,
2023/03/01,TXO,202305  ,14300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14400.0000,買權,1090,1210,1090,1210,19,1260,19,1210,1280,1210,1090,,一般,-40,-3.2%,
2023/03/01,TXO,202305  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14400.0000,賣權,175,175,170,170,5,170,7,43,219,200,155,,一般,8,4.94%,
2023/03/01,TXO,202305  ,14400.0000,賣權,176,176,176,176,1,-,-,170,205,200,155,,盤後,14,8.64%,
2023/03/01,TXO,202305  ,14500.0000,買權,1110,1130,1110,1130,7,1180,10,1130,1190,1140,1110,,一般,-40,-3.42%,
2023/03/01,TXO,202305  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14500.0000,賣權,-,-,-,-,0,190,25,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14500.0000,賣權,184,215,184,215,15,-,-,193,268,242,136,,盤後,35,19.44%,
2023/03/01,TXO,202305  ,14600.0000,買權,-,-,-,-,0,1100,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14600.0000,賣權,-,-,-,-,0,210,3,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14700.0000,買權,965,965,965,965,2,1030,2,975,1030,965,965,,一般,-45,-4.46%,
2023/03/01,TXO,202305  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14700.0000,賣權,-,-,-,-,0,237,4,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14800.0000,買權,-,-,-,-,0,965,4,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14800.0000,賣權,274,274,274,274,1,274,12,110,280,320,240,,一般,34,14.17%,
2023/03/01,TXO,202305  ,14800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14900.0000,買權,810,835,810,835,2,870,0,825,975,835,810,,一般,-25,-2.91%,
2023/03/01,TXO,202305  ,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,14900.0000,賣權,-,-,-,-,0,279,8,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,14900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15000.0000,買權,755,755,755,755,9,780,9,750,900,755,755,,一般,-35,-4.43%,
2023/03/01,TXO,202305  ,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15000.0000,賣權,380,380,285,285,26,285,35,280,289,380,280,,一般,-14,-4.68%,
2023/03/01,TXO,202305  ,15000.0000,賣權,337,365,337,365,2,-,-,280,-,368,280,,盤後,66,22.07%,
2023/03/01,TXO,202305  ,15100.0000,買權,590,670,590,670,4,710,4,590,835,730,590,,一般,-60,-8.22%,
2023/03/01,TXO,202305  ,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15100.0000,賣權,-,-,-,-,0,315,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15200.0000,買權,550,580,550,580,2,645,2,520,765,580,550,,一般,-85,-12.78%,
2023/03/01,TXO,202305  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15200.0000,賣權,-,-,-,-,0,349,4,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15300.0000,買權,520,525,520,525,60,580,60,458,705,535,477,,一般,-75,-12.5%,
2023/03/01,TXO,202305  ,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15300.0000,賣權,-,-,-,-,0,385,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15400.0000,買權,462,500,462,500,70,520,66,398,645,590,458,,一般,-35,-6.54%,
2023/03/01,TXO,202305  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15400.0000,賣權,-,-,-,-,0,424,20,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15500.0000,買權,409,415,409,413,97,461,102,341,585,525,409,,一般,-52,-11.18%,
2023/03/01,TXO,202305  ,15500.0000,買權,427,427,427,427,5,-,-,115,430,525,427,,盤後,-38,-8.17%,
2023/03/01,TXO,202305  ,15500.0000,賣權,-,-,-,-,0,466,50,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15600.0000,買權,-,-,-,-,0,407,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15600.0000,賣權,530,530,525,525,2,510,9,394,640,530,500,,一般,0,0.00%,
2023/03/01,TXO,202305  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15700.0000,買權,344,357,344,357,2,357,4,240,487,406,344,,一般,-17,-4.55%,
2023/03/01,TXO,202305  ,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15700.0000,賣權,625,625,625,625,1,560,4162,445,690,650,515,,一般,50,8.7%,
2023/03/01,TXO,202305  ,15700.0000,賣權,625,650,625,650,2,-,-,57,730,650,515,,盤後,75,13.04%,
2023/03/01,TXO,202305  ,15800.0000,買權,-,-,-,-,0,314,23,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15800.0000,買權,315,315,315,315,1,-,-,120,-,365,253,,盤後,-19,-5.69%,
2023/03/01,TXO,202305  ,15800.0000,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,15900.0000,買權,197,197,197,197,1,274,26,154,401,320,197,,一般,-98,-33.22%,
2023/03/01,TXO,202305  ,15900.0000,買權,245,245,245,245,1,-,-,100,-,320,236,,盤後,-50,-16.95%,
2023/03/01,TXO,202305  ,15900.0000,賣權,-,-,-,-,0,675,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,15900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16000.0000,買權,237,237,237,237,1,237,17,201,256,300,187,,一般,-22,-8.49%,
2023/03/01,TXO,202305  ,16000.0000,買權,200,200,200,200,1,-,-,155,252,300,187,,盤後,-59,-22.78%,
2023/03/01,TXO,202305  ,16000.0000,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16100.0000,買權,197,198,197,198,21,198,20,101,329,235,141,,一般,-28,-12.39%,
2023/03/01,TXO,202305  ,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16100.0000,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16200.0000,買權,162,162,162,162,3,162,7,51,298,206,155,,一般,-25,-13.37%,
2023/03/01,TXO,202305  ,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16200.0000,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16300.0000,買權,-,-,-,-,0,143,10,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16300.0000,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16400.0000,買權,96,120,96,120,8,120,13,17,247,150,20,,一般,-19,-13.67%,
2023/03/01,TXO,202305  ,16400.0000,買權,125,126,114,114,3,-,-,60,-,150,20,,盤後,-25,-17.99%,
2023/03/01,TXO,202305  ,16400.0000,賣權,-,-,-,-,0,1020,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16500.0000,買權,80,98,80,98,4,98,25,90,103,126,76,,一般,-12,-10.91%,
2023/03/01,TXO,202305  ,16500.0000,買權,101,101,101,101,1,-,-,6.5,105,126,76,,盤後,-9,-8.18%,
2023/03/01,TXO,202305  ,16500.0000,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16600.0000,買權,-,-,-,-,0,82,9,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16600.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16700.0000,買權,58,58,58,58,1,58,23,15.5,192,98,56,,一般,-22,-27.5%,
2023/03/01,TXO,202305  ,16700.0000,買權,80,80,80,80,2,-,-,1.7,198,98,56,,盤後,0,0.00%,
2023/03/01,TXO,202305  ,16700.0000,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16800.0000,買權,56,56,56,56,10,56,55,6.5,178,76,48,,一般,-20,-26.32%,
2023/03/01,TXO,202305  ,16800.0000,買權,58,58,58,58,4,-,-,1,70,76,48,,盤後,-18,-23.68%,
2023/03/01,TXO,202305  ,16800.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16900.0000,買權,-,-,-,-,0,46.5,28,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,16900.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17000.0000,買權,35,35,35,35,1,35,6,4.5,158,57,35,,一般,-15,-30%,
2023/03/01,TXO,202305  ,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17000.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17100.0000,買權,-,-,-,-,0,32,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17100.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17200.0000,買權,-,-,-,-,0,26.5,3,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17200.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17300.0000,買權,23,23,21.5,21.5,2,21.5,3,1.4,26,27,21.5,,一般,-7.5,-25.86%,
2023/03/01,TXO,202305  ,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17300.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17400.0000,買權,-,-,-,-,0,18.5,16,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17400.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17500.0000,買權,-,-,-,-,0,15.5,203,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17500.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17600.0000,買權,-,-,-,-,0,13.5,207,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17600.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17700.0000,買權,-,-,-,-,0,11.5,201,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17700.0000,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17800.0000,買權,-,-,-,-,0,9.7,202,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17800.0000,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17900.0000,買權,-,-,-,-,0,8.3,203,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,17900.0000,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,18000.0000,買權,7.1,7.1,7.1,7.1,2,7.1,2,0.2,125,7.1,7.1,,一般,0.1,1.43%,
2023/03/01,TXO,202305  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202305  ,18000.0000,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202305  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202306  ,10000.0000,買權,-,-,-,-,0,5440,12,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202306  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
