交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/07/03,TXO,202307W2,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15100.0000,賣權,-,-,-,-,0,0.2,44,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15200.0000,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15200.0000,賣權,-,-,-,-,0,0.3,7,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15300.0000,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15300.0000,賣權,-,-,-,-,0,0.5,9,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15400.0000,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15400.0000,賣權,-,-,-,-,0,0.8,9,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15500.0000,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15500.0000,賣權,-,-,-,-,0,1.4,29,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15500.0000,賣權,2.3,2.3,1,1,6,-,-,0.5,3,4.9,1,,盤後,-1.2,-54.55%,
2023/07/03,TXO,202307W2,15600.0000,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15600.0000,賣權,1,1.5,1,1.5,5,2.3,55,1.6,3,5.5,1,,一般,-1,-40%,
2023/07/03,TXO,202307W2,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15700.0000,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15700.0000,賣權,-,-,-,-,0,2.4,38,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15800.0000,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15800.0000,賣權,2.1,2.5,2.1,2.5,30,2.5,63,0.8,2.7,8.7,2.1,,一般,-1.1,-30.56%,
2023/07/03,TXO,202307W2,15800.0000,賣權,3.2,3.2,3.1,3.1,5,-,-,0.2,4.3,8.7,3.1,,盤後,-0.5,-13.89%,
2023/07/03,TXO,202307W2,15900.0000,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,15900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,15900.0000,賣權,2.8,4.8,2.5,2.5,35,2.5,127,1,2.9,12,2.5,,一般,-2.6,-50.98%,
2023/07/03,TXO,202307W2,15900.0000,賣權,4.9,5.5,3.1,3.1,9,-,-,3.1,5.4,12,3.1,,盤後,-2,-39.22%,
2023/07/03,TXO,202307W2,16000.0000,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,16000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,16000.0000,賣權,3.2,4.2,2.7,3.1,282,3.1,659,1.9,3,19.5,2.7,,一般,-3.7,-54.41%,
2023/07/03,TXO,202307W2,16000.0000,賣權,6.5,6.5,4.6,4.6,18,-,-,3.1,6.9,19.5,4.6,,盤後,-2.2,-32.35%,
2023/07/03,TXO,202307W2,16100.0000,買權,-,-,-,-,0,960,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,16100.0000,賣權,4.7,5.1,3.3,3.7,209,3.7,292,3.5,4,22.5,3.3,,一般,-5.4,-59.34%,
2023/07/03,TXO,202307W2,16100.0000,賣權,8.3,10,4.9,5.4,19,-,-,4.9,8.9,22.5,4.9,,盤後,-3.7,-40.66%,
2023/07/03,TXO,202307W2,16200.0000,買權,850,855,850,855,8,865,13,850,875,855,710,,一般,245,40.16%,
2023/07/03,TXO,202307W2,16200.0000,買權,715,725,715,725,5,-,-,12.5,-,725,710,,盤後,115,18.85%,
2023/07/03,TXO,202307W2,16200.0000,賣權,6.5,7.2,4.4,4.6,336,4.6,1269,4.6,4.7,32.5,4.4,,一般,-8.9,-65.93%,
2023/07/03,TXO,202307W2,16200.0000,賣權,14.5,14.5,8.2,10.5,91,-,-,8.6,10.5,32.5,8.2,,盤後,-3,-22.22%,
2023/07/03,TXO,202307W2,16300.0000,買權,755,755,755,755,1,765,0,750,775,755,525,,一般,235,45.19%,
2023/07/03,TXO,202307W2,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,16300.0000,賣權,14.5,14.5,5.6,6,398,6,605,4.9,6,45,5.6,,一般,-14,-70%,
2023/07/03,TXO,202307W2,16300.0000,賣權,18.5,19,10,14.5,207,-,-,12,14.5,45,10,,盤後,-5.5,-27.5%,
2023/07/03,TXO,202307W2,16400.0000,買權,550,655,550,655,3,670,5,655,680,655,379,,一般,227,53.04%,
2023/07/03,TXO,202307W2,16400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,16400.0000,賣權,12.5,16,7.6,8.1,486,8.1,712,7.8,8.1,64,7.6,,一般,-21.9,-73%,
2023/07/03,TXO,202307W2,16400.0000,賣權,30,30,17,19,201,-,-,17,21,64,17,,盤後,-11,-36.67%,
2023/07/03,TXO,202307W2,16450.0000,買權,-,-,-,-,0,620,2,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,16450.0000,買權,488,488,488,488,1,-,-,13,-,488,359,,盤後,106,27.75%,
2023/07/03,TXO,202307W2,16450.0000,賣權,20,20,9.2,9.6,675,9.6,534,9.3,10,73,9.2,,一般,-28.4,-74.74%,
2023/07/03,TXO,202307W2,16450.0000,賣權,36.5,36.5,22.5,25.5,354,-,-,22,34,73,22.5,,盤後,-12.5,-32.89%,
2023/07/03,TXO,202307W2,16500.0000,買權,-,-,-,-,0,570,10,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,16500.0000,賣權,31,31,11,12.5,716,12.5,483,10,13.5,88,11,,一般,-34,-73.12%,
2023/07/03,TXO,202307W2,16500.0000,賣權,45.5,46,27.5,31.5,333,-,-,26,31.5,88,27.5,,盤後,-15,-32.26%,
2023/07/03,TXO,202307W2,16550.0000,買權,-,-,-,-,0,525,4,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,16550.0000,買權,389,389,388,388,2,-,-,216,-,389,265,,盤後,82,26.8%,
2023/07/03,TXO,202307W2,16550.0000,賣權,29.5,36,14,15,894,15,661,14,16.5,100,14,,一般,-42,-73.68%,
2023/07/03,TXO,202307W2,16550.0000,賣權,56,57,34.5,41,227,-,-,27.5,42,100,34.5,,盤後,-16,-28.07%,
2023/07/03,TXO,202307W2,16600.0000,買權,420,481,420,481,2,481,32,359,595,481,220,,一般,213,79.48%,
2023/07/03,TXO,202307W2,16600.0000,買權,290,355,290,336,21,-,-,241,-,355,220,,盤後,68,25.37%,
2023/07/03,TXO,202307W2,16600.0000,賣權,42,42.5,17.5,18,2244,18,1736,17.5,19,119,17.5,,一般,-51,-73.91%,
2023/07/03,TXO,202307W2,16600.0000,賣權,69,69,42,56,390,-,-,43.5,50,119,42,,盤後,-13,-18.84%,
2023/07/03,TXO,202307W2,16650.0000,買權,320,400,320,400,6,433,52,312,441,400,190,,一般,166,70.94%,
2023/07/03,TXO,202307W2,16650.0000,買權,237,310,237,310,39,-,-,236,315,363,190,,盤後,76,32.48%,
2023/07/03,TXO,202307W2,16650.0000,賣權,53,53,22,23,1003,23,502,12,24,137,22,,一般,-58,-71.6%,
2023/07/03,TXO,202307W2,16650.0000,賣權,82,82,52,57,266,-,-,47.5,66,137,52,,盤後,-24,-29.63%,
2023/07/03,TXO,202307W2,16700.0000,買權,295,381,287,376,90,388,73,268,397,381,162,,一般,169,81.64%,
2023/07/03,TXO,202307W2,16700.0000,買權,225,280,219,270,17,-,-,238,275,321,162,,盤後,63,30.43%,
2023/07/03,TXO,202307W2,16700.0000,賣權,55,57,27.5,28,945,28,567,26,28,162,27.5,,一般,-74,-72.55%,
2023/07/03,TXO,202307W2,16700.0000,賣權,100,100,63,70,167,-,-,61,78,162,63,,盤後,-32,-31.37%,
2023/07/03,TXO,202307W2,16750.0000,買權,239,344,239,344,8,344,51,331,463,344,136,,一般,174,102.35%,
2023/07/03,TXO,202307W2,16750.0000,買權,190,246,189,246,10,-,-,208,-,246,136,,盤後,76,44.71%,
2023/07/03,TXO,202307W2,16750.0000,賣權,66,71,35,35,664,35,500,32,35,180,35,,一般,-84,-70.59%,
2023/07/03,TXO,202307W2,16750.0000,賣權,111,111,76,90,81,-,-,84,102,180,76,,盤後,-29,-24.37%,
2023/07/03,TXO,202307W2,16800.0000,買權,216,304,205,300,84,300,183,293,422,304,112,,一般,158,111.27%,
2023/07/03,TXO,202307W2,16800.0000,買權,152,214,150,199,58,-,-,186,299,250,112,,盤後,57,40.14%,
2023/07/03,TXO,202307W2,16800.0000,賣權,81,83,44,44,685,44,435,43,45.5,209,44,,一般,-100,-69.44%,
2023/07/03,TXO,202307W2,16800.0000,賣權,140,140,94,108,160,-,-,93,109,209,94,,盤後,-36,-25%,
2023/07/03,TXO,202307W2,16850.0000,買權,176,257,176,257,26,267,119,145,383,257,95,,一般,142,123.48%,
2023/07/03,TXO,202307W2,16850.0000,買權,120,181,120,160,60,-,-,128,222,219,95,,盤後,45,39.13%,
2023/07/03,TXO,202307W2,16850.0000,賣權,98,105,56,57,551,57,255,52,57,247,56,,一般,-114,-66.67%,
2023/07/03,TXO,202307W2,16850.0000,賣權,168,168,109,109,67,-,-,108,146,247,109,,盤後,-62,-36.26%,
2023/07/03,TXO,202307W2,16900.0000,買權,145,227,145,219,168,230,223,225,346,227,79,,一般,118,116.83%,
2023/07/03,TXO,202307W2,16900.0000,買權,97,152,97,136,138,-,-,115,139,198,79,,盤後,35,34.65%,
2023/07/03,TXO,202307W2,16900.0000,賣權,121,126,69,70,590,70,342,66,71,273,69,,一般,-132,-65.35%,
2023/07/03,TXO,202307W2,16900.0000,賣權,195,195,134,134,64,-,-,134,188,273,134,,盤後,-68,-33.66%,
2023/07/03,TXO,202307W2,16950.0000,買權,121,189,120,185,242,196,164,109,209,189,64,,一般,107,137.18%,
2023/07/03,TXO,202307W2,16950.0000,買權,80,125,80,123,123,-,-,91,189,165,64,,盤後,45,57.69%,
2023/07/03,TXO,202307W2,16950.0000,賣權,144,151,86,86,473,86,257,81,98,298,86,,一般,-143,-62.45%,
2023/07/03,TXO,202307W2,16950.0000,賣權,205,210,155,163,34,-,-,93,228,298,155,,盤後,-66,-28.82%,
2023/07/03,TXO,202307W2,17000.0000,買權,98,164,94,160,507,160,589,159,164,164,46.5,,一般,97,153.97%,
2023/07/03,TXO,202307W2,17000.0000,買權,63,105,63,88,305,-,-,82,98,140,46.5,,盤後,25,39.68%,
2023/07/03,TXO,202307W2,17000.0000,賣權,179,179,103,104,853,104,402,102,115,315,103,,一般,-160,-60.61%,
2023/07/03,TXO,202307W2,17000.0000,賣權,259,259,183,186,66,-,-,160,222,315,183,,盤後,-78,-29.55%,
2023/07/03,TXO,202307W2,17050.0000,買權,77,136,76,135,387,135,289,134,140,136,40.5,,一般,84,164.71%,
2023/07/03,TXO,202307W2,17050.0000,買權,50,81,50,79,126,-,-,55,89,121,40.5,,盤後,28,54.9%,
2023/07/03,TXO,202307W2,17050.0000,賣權,202,202,125,126,192,126,80,121,126,356,125,,一般,-174,-58%,
2023/07/03,TXO,202307W2,17050.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17100.0000,買權,63,113,62,109,772,109,328,107,113,113,31,,一般,69,172.5%,
2023/07/03,TXO,202307W2,17100.0000,買權,39.5,68,38.5,54,248,-,-,49.5,64,100,31,,盤後,14,35%,
2023/07/03,TXO,202307W2,17100.0000,賣權,237,237,154,154,154,154,110,150,154,385,154,,一般,-188,-54.97%,
2023/07/03,TXO,202307W2,17100.0000,賣權,255,264,255,264,7,-,-,123,-,385,243,,盤後,-78,-22.81%,
2023/07/03,TXO,202307W2,17150.0000,買權,52,91,50,88,666,88,282,82,93,91,23,,一般,59.5,208.77%,
2023/07/03,TXO,202307W2,17150.0000,買權,31.5,52,31.5,48.5,232,-,-,34.5,50,85,23,,盤後,20,70.18%,
2023/07/03,TXO,202307W2,17150.0000,賣權,224,228,180,180,87,180,80,61,298,228,180,,一般,-200,-52.63%,
2023/07/03,TXO,202307W2,17150.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17200.0000,買權,40,74,38,70,1006,70,641,69,72,74,15.5,,一般,48,218.18%,
2023/07/03,TXO,202307W2,17200.0000,買權,23.5,40,23,35.5,292,-,-,31.5,37,71,15.5,,盤後,13.5,61.36%,
2023/07/03,TXO,202307W2,17200.0000,賣權,253,253,209,209,22,209,23,93,228,438,209,,一般,-215,-50.71%,
2023/07/03,TXO,202307W2,17200.0000,賣權,345,345,340,345,3,-,-,268,-,438,307,,盤後,-79,-18.63%,
2023/07/03,TXO,202307W2,17250.0000,買權,36.5,59,29.5,56,570,56,370,47.5,59,59,0.8,,一般,39,229.41%,
2023/07/03,TXO,202307W2,17250.0000,買權,18.5,30,18.5,23,77,-,-,25,37.5,55,0.8,,盤後,6,35.29%,
2023/07/03,TXO,202307W2,17250.0000,賣權,256,256,256,256,1,246,1,128,258,256,256,,一般,-213,-45.42%,
2023/07/03,TXO,202307W2,17250.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17300.0000,買權,21.5,46,21.5,43,1412,43,578,35.5,45,46.5,10.5,,一般,30,230.77%,
2023/07/03,TXO,202307W2,17300.0000,買權,14.5,22.5,12.5,21.5,111,-,-,17.5,23,46.5,10.5,,盤後,8.5,65.38%,
2023/07/03,TXO,202307W2,17300.0000,賣權,303,303,303,303,1,283,1,166,302,303,303,,一般,-207,-40.59%,
2023/07/03,TXO,202307W2,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17350.0000,買權,19,37,17.5,33,1465,33,492,28,34.5,37,8.1,,一般,23,230%,
2023/07/03,TXO,202307W2,17350.0000,買權,12,16,12,14,59,-,-,14,17,36,8.1,,盤後,4,40%,
2023/07/03,TXO,202307W2,17350.0000,賣權,401,401,327,327,4,327,3,205,395,401,327,,一般,-233,-41.61%,
2023/07/03,TXO,202307W2,17350.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17400.0000,買權,10,28.5,10,26.5,1178,26.5,1196,25,27.5,29.5,2.5,,一般,18.6,235.44%,
2023/07/03,TXO,202307W2,17400.0000,買權,6.9,12,2.5,10.5,81,-,-,6,12.5,29.5,2.5,,盤後,2.6,32.91%,
2023/07/03,TXO,202307W2,17400.0000,賣權,445,445,370,370,7,370,8,247,485,680,370,,一般,-240,-39.34%,
2023/07/03,TXO,202307W2,17400.0000,賣權,520,520,520,520,1,-,-,398,-,680,520,,盤後,-90,-14.75%,
2023/07/03,TXO,202307W2,17450.0000,買權,11,22.5,10,20.5,300,20.5,343,18.5,20.5,22.5,5.6,,一般,14.6,247.46%,
2023/07/03,TXO,202307W2,17450.0000,買權,6,9,6,8,50,-,-,6,10,9,5.6,,盤後,2.1,35.59%,
2023/07/03,TXO,202307W2,17450.0000,賣權,-,-,-,-,0,410,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17450.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17500.0000,買權,6,18,6,15.5,530,15.5,587,14,16.5,18,4.5,,一般,10.9,236.96%,
2023/07/03,TXO,202307W2,17500.0000,買權,4.7,7,4.7,7,317,-,-,5.2,7,18,4.5,,盤後,2.4,52.17%,
2023/07/03,TXO,202307W2,17500.0000,賣權,-,-,-,-,0,455,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17600.0000,買權,5,10.5,5,9.2,241,9.2,330,7,10,11.5,1.1,,一般,6.3,217.24%,
2023/07/03,TXO,202307W2,17600.0000,買權,3.4,4,3.4,4,8,-,-,3,4.3,11.5,1.1,,盤後,1.1,37.93%,
2023/07/03,TXO,202307W2,17600.0000,賣權,-,-,-,-,0,550,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17700.0000,買權,3.5,6.9,3.5,5.8,92,5.8,97,5.6,6,7.5,1.5,,一般,4.3,286.67%,
2023/07/03,TXO,202307W2,17700.0000,買權,2.5,2.5,2.5,2.5,3,-,-,0.2,2.5,7.5,1.5,,盤後,1,66.67%,
2023/07/03,TXO,202307W2,17700.0000,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17800.0000,買權,2,4.5,2,4.5,46,3.7,33,3,4.3,5,0.5,,一般,4,800%,
2023/07/03,TXO,202307W2,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17800.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17900.0000,買權,2.1,3,2.1,3,11,2,12,1.5,2.5,3.3,1,,一般,2.7,900%,
2023/07/03,TXO,202307W2,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,17900.0000,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18000.0000,買權,2,2.2,2,2.2,4,1.7,242,0.8,1.9,2.4,1.2,,一般,2.1,-,
2023/07/03,TXO,202307W2,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18000.0000,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18100.0000,買權,1.5,1.5,1.5,1.5,2,1.5,347,-,1.5,1.7,0.8,,一般,1.4,-,
2023/07/03,TXO,202307W2,18100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18100.0000,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18200.0000,買權,1,1,1,1,10,1,263,-,1,1.3,1,,一般,0.9,-,
2023/07/03,TXO,202307W2,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18200.0000,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18300.0000,買權,-,-,-,-,0,0.2,53,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18300.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18400.0000,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18400.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18500.0000,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18500.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18600.0000,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18600.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18700.0000,買權,0.2,0.2,0.2,0.2,1,0.2,1,-,5.1,0.2,0.2,,一般,0.1,-,
2023/07/03,TXO,202307W2,18700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307W2,18700.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307W2,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13000.0000,買權,-,-,-,-,0,4030,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13000.0000,賣權,0.8,0.8,0.8,0.8,3,0.6,1275,0.6,0.8,61,0.7,,一般,0.1,14.29%,
2023/07/03,TXO,202307  ,13000.0000,賣權,0.7,0.7,0.7,0.7,50,-,-,-,2.2,61,0.7,,盤後,0,0.00%,
2023/07/03,TXO,202307  ,13100.0000,買權,-,-,-,-,0,3930,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13100.0000,賣權,-,-,-,-,0,0.6,474,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13200.0000,買權,-,-,-,-,0,3830,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13200.0000,賣權,-,-,-,-,0,0.6,629,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13300.0000,買權,-,-,-,-,0,3730,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13300.0000,賣權,0.6,0.6,0.6,0.6,46,0.6,45,0.6,0.8,75,0.6,,一般,-0.3,-33.33%,
2023/07/03,TXO,202307  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13400.0000,買權,-,-,-,-,0,3630,0,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13400.0000,賣權,-,-,-,-,0,0.7,31,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13500.0000,買權,-,-,-,-,0,3530,1,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13500.0000,賣權,-,-,-,-,0,0.7,167,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13600.0000,買權,-,-,-,-,0,3430,3,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13600.0000,賣權,-,-,-,-,0,0.8,115,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13700.0000,買權,-,-,-,-,0,3330,1,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13700.0000,賣權,-,-,-,-,0,0.8,47,-,-,-,-,,一般,-,-,
2023/07/03,TXO,202307  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/03,TXO,202307  ,13800.0000,買權,-,-,-,-,0,3230,1,-,-,-,-,,一般,-,-,
