交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/04/06,TXO,202304W2,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14200.0000,賣權,0.1,0.1,0.1,0.1,1,0.5,13,-,0.9,1.8,0.1,,一般,-1.6,-94.12%,
2023/04/06,TXO,202304W2,14200.0000,賣權,1.7,1.8,1.5,1.5,9,-,-,-,2,1.8,1.5,,盤後,-0.2,-11.76%,
2023/04/06,TXO,202304W2,14300.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14300.0000,賣權,1.8,1.8,0.6,0.6,149,0.6,227,-,0.9,4.1,0.6,,一般,-1.5,-71.43%,
2023/04/06,TXO,202304W2,14300.0000,賣權,1.8,1.8,1.5,1.5,16,-,-,-,2.5,4.1,1.5,,盤後,-0.6,-28.57%,
2023/04/06,TXO,202304W2,14400.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14400.0000,賣權,2.2,2.2,1,1,39,0.9,541,-,0.9,4.4,1,,一般,-1.3,-56.52%,
2023/04/06,TXO,202304W2,14400.0000,賣權,2.6,2.8,2,2.8,65,-,-,1.5,3,4.4,2,,盤後,0.5,21.74%,
2023/04/06,TXO,202304W2,14500.0000,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14500.0000,賣權,0.9,0.9,0.9,0.9,2,0.9,27,-,1,5.9,0.9,,一般,-1.4,-60.87%,
2023/04/06,TXO,202304W2,14500.0000,賣權,2.3,2.3,2.3,2.3,10,-,-,1.5,3.6,5.9,2.3,,盤後,0,0.00%,
2023/04/06,TXO,202304W2,14600.0000,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14600.0000,賣權,1.9,1.9,0.8,1,1077,1,1123,1,1.1,7,0.8,,一般,-2.3,-69.7%,
2023/04/06,TXO,202304W2,14600.0000,賣權,3.7,3.9,3.2,3.9,19,-,-,2.7,3.8,7,2.9,,盤後,0.6,18.18%,
2023/04/06,TXO,202304W2,14700.0000,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14700.0000,賣權,1.2,1.5,0.9,1.4,1302,1.4,1339,1.1,1.4,9.2,0.9,,一般,-2.3,-62.16%,
2023/04/06,TXO,202304W2,14700.0000,賣權,4.2,4.5,3.6,4.5,28,-,-,2.6,5.1,9.2,3,,盤後,0.8,21.62%,
2023/04/06,TXO,202304W2,14800.0000,買權,-,-,-,-,0,980,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14800.0000,賣權,4.9,4.9,1,1.5,328,1.5,378,1.3,1.5,12.5,1,,一般,-3.3,-68.75%,
2023/04/06,TXO,202304W2,14800.0000,賣權,5.3,5.7,3.7,5,39,-,-,4,5.7,12.5,3.7,,盤後,0.2,4.17%,
2023/04/06,TXO,202304W2,14900.0000,買權,-,-,-,-,0,880,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,14900.0000,賣權,5,5,1.2,1.9,1009,1.9,904,1.7,1.9,19,1.2,,一般,-4.2,-68.85%,
2023/04/06,TXO,202304W2,14900.0000,賣權,6.1,7.2,4.3,5,30,-,-,5.3,6.4,19,4.3,,盤後,-1.1,-18.03%,
2023/04/06,TXO,202304W2,15000.0000,買權,780,780,780,780,4,780,5,670,885,850,780,,一般,-105,-11.86%,
2023/04/06,TXO,202304W2,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15000.0000,賣權,3.9,3.9,1.9,2.5,3854,2.5,3089,2.2,2.5,22.5,1.9,,一般,-5.5,-68.75%,
2023/04/06,TXO,202304W2,15000.0000,賣權,8.5,9,6.1,8,94,-,-,7.9,8.9,22.5,6.1,,盤後,0,0.00%,
2023/04/06,TXO,202304W2,15100.0000,買權,-,-,-,-,0,680,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15100.0000,賣權,5.9,6.1,2.8,3.4,2976,3.4,2641,3.2,3.5,32,2.8,,一般,-7.1,-67.62%,
2023/04/06,TXO,202304W2,15100.0000,賣權,10.5,12.5,8.3,10,130,-,-,8.6,10.5,32,8.3,,盤後,-0.5,-4.76%,
2023/04/06,TXO,202304W2,15200.0000,買權,595,600,585,600,3,585,7,575,690,695,535,,一般,-95,-13.67%,
2023/04/06,TXO,202304W2,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15200.0000,賣權,8.6,10,4.3,5.4,1404,5.4,1200,4,5.6,42,4.3,,一般,-8.6,-61.43%,
2023/04/06,TXO,202304W2,15200.0000,賣權,16.5,17.5,10,10.5,467,-,-,12,14,42,10,,盤後,-3.5,-25%,
2023/04/06,TXO,202304W2,15250.0000,買權,545,545,545,545,1,535,1,423,640,545,545,,一般,-105,-16.15%,
2023/04/06,TXO,202304W2,15250.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15250.0000,賣權,11.5,12.5,5.6,6.9,1186,6.9,561,5.8,7,49,5.6,,一般,-10.1,-59.41%,
2023/04/06,TXO,202304W2,15250.0000,賣權,30,30,14,15,122,-,-,13,16,49,13,,盤後,-2,-11.76%,
2023/04/06,TXO,202304W2,15300.0000,買權,493,505,448,496,14,487,12,375,496,615,448,,一般,-104,-17.33%,
2023/04/06,TXO,202304W2,15300.0000,買權,590,615,590,615,2,-,-,1.3,715,615,515,,盤後,15,2.5%,
2023/04/06,TXO,202304W2,15300.0000,賣權,16,16,7.3,9.1,3011,9.1,1976,9.1,9.2,57,7.3,,一般,-10.9,-54.5%,
2023/04/06,TXO,202304W2,15300.0000,賣權,21,25,15.5,16,216,-,-,16.5,19,57,15.5,,盤後,-4,-20%,
2023/04/06,TXO,202304W2,15350.0000,買權,-,-,-,-,0,437,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,15350.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15350.0000,賣權,17.5,20,9.7,12,2196,12,1445,11.5,12.5,67,9.7,,一般,-11.5,-48.94%,
2023/04/06,TXO,202304W2,15350.0000,賣權,25.5,28,19,23,144,-,-,17.5,21,67,18,,盤後,-0.5,-2.13%,
2023/04/06,TXO,202304W2,15400.0000,買權,384,406,360,401,15,393,14,389,404,530,360,,一般,-104,-20.59%,
2023/04/06,TXO,202304W2,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15400.0000,賣權,27,27,13,16.5,2891,16.5,1974,15,16.5,79,13,,一般,-12,-42.11%,
2023/04/06,TXO,202304W2,15400.0000,賣權,30.5,35,22,23,219,-,-,22,24,79,21.5,,盤後,-5.5,-19.3%,
2023/04/06,TXO,202304W2,15450.0000,買權,359,359,318,343,10,343,15,237,457,505,318,,一般,-120,-25.92%,
2023/04/06,TXO,202304W2,15450.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,15450.0000,賣權,33,34,17.5,21,2754,21,1701,20.5,22,92,17.5,,一般,-13.5,-39.13%,
2023/04/06,TXO,202304W2,15450.0000,賣權,37,42,26.5,30,105,-,-,25,30.5,92,25,,盤後,-4.5,-13.04%,
2023/04/06,TXO,202304W2,15500.0000,買權,306,331,261,305,45,305,28,285,310,490,261,,一般,-115,-27.38%,
2023/04/06,TXO,202304W2,15500.0000,買權,397,440,397,440,2,-,-,19,540,490,293,,盤後,20,4.76%,
2023/04/06,TXO,202304W2,15500.0000,賣權,35.5,43,23,28,3833,28,2584,27,28,102,23,,一般,-13,-31.71%,
2023/04/06,TXO,202304W2,15500.0000,賣權,45,50,30,35,286,-,-,30.5,34.5,102,30,,盤後,-6,-14.63%,
2023/04/06,TXO,202304W2,15550.0000,買權,281,290,226,262,33,262,39,152,372,407,226,,一般,-119,-31.23%,
2023/04/06,TXO,202304W2,15550.0000,買權,339,407,339,407,22,-,-,3.4,-,407,286,,盤後,26,6.82%,
2023/04/06,TXO,202304W2,15550.0000,賣權,45,55,31,36,2801,36,1538,35.5,36.5,113,31,,一般,-13,-26.53%,
2023/04/06,TXO,202304W2,15550.0000,賣權,52,60,38,38,332,-,-,38.5,42,113,36,,盤後,-11,-22.45%,
2023/04/06,TXO,202304W2,15600.0000,買權,240,250,193,222,205,222,148,221,228,368,193,,一般,-115,-34.12%,
2023/04/06,TXO,202304W2,15600.0000,買權,319,368,319,367,8,-,-,19,-,368,239,,盤後,30,8.9%,
2023/04/06,TXO,202304W2,15600.0000,賣權,58,69,40.5,47,3651,47,2394,46.5,47,138,40.5,,一般,-11,-18.97%,
2023/04/06,TXO,202304W2,15600.0000,賣權,63,72,46,54,349,-,-,43,53,138,43,,盤後,-4,-6.9%,
2023/04/06,TXO,202304W2,15650.0000,買權,205,211,151,186,350,186,311,183,190,337,151,,一般,-116,-38.41%,
2023/04/06,TXO,202304W2,15650.0000,買權,276,330,264,330,69,-,-,251,360,337,205,,盤後,28,9.27%,
2023/04/06,TXO,202304W2,15650.0000,賣權,78,85,52,59,1977,59,1291,59,60,161,51,,一般,-10,-14.49%,
2023/04/06,TXO,202304W2,15650.0000,賣權,73,83,55,56,325,-,-,56,62,161,51,,盤後,-13,-18.84%,
2023/04/06,TXO,202304W2,15700.0000,買權,184,184,130,152,819,152,473,150,152,329,130,,一般,-111,-42.21%,
2023/04/06,TXO,202304W2,15700.0000,買權,237,319,234,319,16,-,-,267,319,329,162,,盤後,56,21.29%,
2023/04/06,TXO,202304W2,15700.0000,賣權,84,105,67,76,3764,76,2314,75,77,186,61,,一般,-8,-9.52%,
2023/04/06,TXO,202304W2,15700.0000,賣權,93,102,65,67,398,-,-,68,75,186,61,,盤後,-17,-20.24%,
2023/04/06,TXO,202304W2,15750.0000,買權,151,151,100,121,1209,121,568,118,123,281,100,,一般,-110,-47.62%,
2023/04/06,TXO,202304W2,15750.0000,買權,210,253,197,253,9,-,-,189,-,281,145,,盤後,22,9.52%,
2023/04/06,TXO,202304W2,15750.0000,賣權,103,129,85,96,2714,96,1310,94,96,192,72,,一般,-4,-4%,
2023/04/06,TXO,202304W2,15750.0000,賣權,105,118,74,83,321,-,-,82,83,192,72,,盤後,-17,-17%,
2023/04/06,TXO,202304W2,15800.0000,買權,111,126,77,92,4226,92,1867,93,94,256,77,,一般,-108,-54%,
2023/04/06,TXO,202304W2,15800.0000,買權,185,240,168,240,86,-,-,202,-,256,116,,盤後,40,20%,
2023/04/06,TXO,202304W2,15800.0000,賣權,130,155,106,117,2321,117,1342,117,119,226,86,,一般,1,0.86%,
2023/04/06,TXO,202304W2,15800.0000,賣權,125,138,92,103,402,-,-,93,103,226,86,,盤後,-13,-11.21%,
2023/04/06,TXO,202304W2,15850.0000,買權,88,91,58,71,2669,71,1084,70,72,228,58,,一般,-96,-57.49%,
2023/04/06,TXO,202304W2,15850.0000,買權,157,224,141,224,114,-,-,179,268,228,92,,盤後,57,34.13%,
2023/04/06,TXO,202304W2,15850.0000,賣權,156,185,131,146,723,146,641,144,147,193,101,,一般,10,7.35%,
2023/04/06,TXO,202304W2,15850.0000,賣權,146,160,106,106,159,-,-,106,133,193,101,,盤後,-30,-22.06%,
2023/04/06,TXO,202304W2,15900.0000,買權,91,91,42,52,3263,52,1521,51,52,188,42,,一般,-88,-62.86%,
2023/04/06,TXO,202304W2,15900.0000,買權,132,173,118,173,178,-,-,166,182,188,78,,盤後,33,23.57%,
2023/04/06,TXO,202304W2,15900.0000,賣權,174,220,160,173,618,173,497,173,179,263,119,,一般,12,7.45%,
2023/04/06,TXO,202304W2,15900.0000,賣權,169,185,135,144,128,-,-,124,149,263,119,,盤後,-17,-10.56%,
2023/04/06,TXO,202304W2,15950.0000,買權,77,77,30,36,3256,36,1807,35,37,164,30,,一般,-81,-69.23%,
2023/04/06,TXO,202304W2,15950.0000,買權,111,148,95,148,111,-,-,128,153,164,65,,盤後,31,26.5%,
2023/04/06,TXO,202304W2,15950.0000,賣權,132,252,131,210,373,210,252,200,214,252,131,,一般,26,14.13%,
2023/04/06,TXO,202304W2,15950.0000,賣權,196,216,152,152,71,-,-,152,160,250,139,,盤後,-32,-17.39%,
2023/04/06,TXO,202304W2,16000.0000,買權,51,51,21,24.5,5099,24.5,2917,24,25,140,21,,一般,-70.5,-74.21%,
2023/04/06,TXO,202304W2,16000.0000,買權,89,124,76,124,619,-,-,108,125,140,52,,盤後,29,30.53%,
2023/04/06,TXO,202304W2,16000.0000,賣權,241,296,230,245,299,245,189,244,251,361,162,,一般,31,14.49%,
2023/04/06,TXO,202304W2,16000.0000,賣權,231,238,168,168,138,-,-,162,210,361,162,,盤後,-46,-21.5%,
2023/04/06,TXO,202304W2,16050.0000,買權,26.5,31.5,14,16,5114,16,3575,15.5,16,113,14,,一般,-61,-79.22%,
2023/04/06,TXO,202304W2,16050.0000,買權,71,101,60,101,123,-,-,87,167,113,39,,盤後,24,31.17%,
2023/04/06,TXO,202304W2,16050.0000,賣權,300,340,269,292,65,292,36,272,309,359,191,,一般,46,18.7%,
2023/04/06,TXO,202304W2,16050.0000,賣權,267,267,202,202,50,-,-,202,-,359,191,,盤後,-44,-17.89%,
2023/04/06,TXO,202304W2,16100.0000,買權,28,28,9.5,10,5675,10,4446,9.7,10,94,9.5,,一般,-51,-83.61%,
2023/04/06,TXO,202304W2,16100.0000,買權,56,83,48,83,1146,-,-,80,83,94,28.5,,盤後,22,36.07%,
2023/04/06,TXO,202304W2,16100.0000,賣權,340,382,310,336,62,336,19,223,398,425,217,,一般,60,21.74%,
2023/04/06,TXO,202304W2,16100.0000,賣權,301,301,238,238,14,-,-,80,400,425,217,,盤後,-38,-13.77%,
2023/04/06,TXO,202304W2,16150.0000,買權,16.5,16.5,5.7,6.4,1954,6.4,1545,5.2,6.6,73,5.7,,一般,-41.1,-86.53%,
2023/04/06,TXO,202304W2,16150.0000,買權,44.5,67,37,67,416,-,-,59,68,73,22.5,,盤後,19.5,41.05%,
2023/04/06,TXO,202304W2,16150.0000,賣權,383,420,355,355,26,380,49,361,488,420,275,,一般,37,11.64%,
2023/04/06,TXO,202304W2,16150.0000,賣權,331,331,275,290,27,-,-,12.5,-,331,275,,盤後,-28,-8.81%,
2023/04/06,TXO,202304W2,16200.0000,買權,16,16,2.6,4.2,3162,4.2,2403,3.9,5.4,59,2.6,,一般,-32.3,-88.49%,
2023/04/06,TXO,202304W2,16200.0000,買權,34,49,27.5,49,571,-,-,49,50,59,17,,盤後,12.5,34.25%,
2023/04/06,TXO,202304W2,16200.0000,賣權,459,459,406,430,6,430,21,316,535,489,291,,一般,78,22.16%,
2023/04/06,TXO,202304W2,16200.0000,賣權,350,363,331,331,4,-,-,260,-,489,291,,盤後,-21,-5.97%,
2023/04/06,TXO,202304W2,16250.0000,買權,17,17,2.8,2.8,972,2.8,1023,2.8,2.9,45,2.8,,一般,-25.2,-90%,
2023/04/06,TXO,202304W2,16250.0000,買權,25,35,21,35,417,-,-,35,39,45,21,,盤後,7,25%,
2023/04/06,TXO,202304W2,16250.0000,賣權,-,-,-,-,0,475,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16250.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16300.0000,買權,5.6,5.6,2,2.1,3222,2.1,1784,1.9,2.2,35.5,2,,一般,-18.9,-90%,
2023/04/06,TXO,202304W2,16300.0000,買權,20,29.5,15.5,29.5,478,-,-,26,29.5,35.5,10,,盤後,8.5,40.48%,
2023/04/06,TXO,202304W2,16300.0000,賣權,525,570,505,505,13,525,13,414,630,570,360,,一般,63,14.25%,
2023/04/06,TXO,202304W2,16300.0000,賣權,410,410,395,395,2,-,-,12.5,-,488,360,,盤後,-47,-10.63%,
2023/04/06,TXO,202304W2,16400.0000,買權,3.5,3.5,0.4,1.1,2504,1.1,2218,1,1.2,19.5,0.4,,一般,-10.4,-90.43%,
2023/04/06,TXO,202304W2,16400.0000,買權,11,18.5,8.8,18,324,-,-,15.5,18,19.5,7.4,,盤後,6.5,56.52%,
2023/04/06,TXO,202304W2,16400.0000,賣權,-,-,-,-,0,625,10,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16400.0000,賣權,560,570,560,570,2,-,-,12.5,-,570,525,,盤後,45,8.57%,
2023/04/06,TXO,202304W2,16500.0000,買權,1.9,2.6,0.4,0.8,246,0.8,602,0.4,0.8,11,0.4,,一般,-5.7,-87.69%,
2023/04/06,TXO,202304W2,16500.0000,買權,6.3,9.9,5.1,9.9,177,-,-,7.4,10.5,11,4.8,,盤後,3.4,52.31%,
2023/04/06,TXO,202304W2,16500.0000,賣權,720,720,720,720,1,720,2,615,830,720,605,,一般,95,15.2%,
2023/04/06,TXO,202304W2,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16600.0000,買權,0.1,0.9,0.1,0.6,124,0.6,433,0.4,0.7,6.2,0.1,,一般,-3.7,-86.05%,
2023/04/06,TXO,202304W2,16600.0000,買權,3.5,4.9,3.4,4.9,33,-,-,3.5,4.9,6.2,3.1,,盤後,0.6,13.95%,
2023/04/06,TXO,202304W2,16600.0000,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16700.0000,買權,1.5,1.5,1.5,1.5,1,0.5,138,0.2,0.7,3.8,1.5,,一般,-1.4,-48.28%,
2023/04/06,TXO,202304W2,16700.0000,買權,2.6,3.5,2.4,3.5,38,-,-,1.7,3.5,3.8,2.4,,盤後,0.6,20.69%,
2023/04/06,TXO,202304W2,16700.0000,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16800.0000,買權,0.4,0.6,0.4,0.6,4,0.4,3,-,1.1,2.1,0.4,,一般,-1.1,-64.71%,
2023/04/06,TXO,202304W2,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16800.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,16900.0000,買權,0.3,0.3,0.3,0.3,169,0.3,7,-,1.1,1.6,0.3,,一般,-1,-76.92%,
2023/04/06,TXO,202304W2,16900.0000,買權,1.5,1.5,1.5,1.5,1,-,-,-,2.4,1.6,1.3,,盤後,0.2,15.38%,
2023/04/06,TXO,202304W2,16900.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17000.0000,買權,0.2,0.2,0.2,0.2,164,0.2,145,-,0.7,1.3,0.2,,一般,-0.8,-80%,
2023/04/06,TXO,202304W2,17000.0000,買權,0.9,1,0.9,1,145,-,-,-,2.8,1.3,0.9,,盤後,0,0.00%,
2023/04/06,TXO,202304W2,17000.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17100.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17100.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17200.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17200.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17300.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17300.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17400.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17400.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17500.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304W2,17500.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304W2,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,12900.0000,買權,-,-,-,-,0,2860,225,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,12900.0000,賣權,1.2,1.2,0.6,0.6,314,0.6,2810,0.6,0.7,44,0.6,,一般,-1,-62.5%,
2023/04/06,TXO,202304  ,12900.0000,賣權,1.6,1.6,1.5,1.5,113,-,-,0.9,3,44,0.8,,盤後,-0.1,-6.25%,
2023/04/06,TXO,202304  ,13000.0000,買權,-,-,-,-,0,2760,28,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13000.0000,賣權,1.5,1.5,0.7,0.7,9,0.7,1684,0.5,1.4,50,0.7,,一般,-1.5,-68.18%,
2023/04/06,TXO,202304  ,13000.0000,賣權,2.8,2.8,2.8,2.8,10,-,-,1.1,11.5,50,1.5,,盤後,0.6,27.27%,
2023/04/06,TXO,202304  ,13100.0000,買權,-,-,-,-,0,2660,2,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13100.0000,賣權,1,1.1,1,1.1,7,1.1,336,0.2,1.2,58,1,,一般,-1.1,-50%,
2023/04/06,TXO,202304  ,13100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13200.0000,買權,-,-,-,-,0,2560,63,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13200.0000,賣權,1,1,1,1,2,1.1,1039,0.2,1.3,65,1,,一般,-1.2,-54.55%,
2023/04/06,TXO,202304  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13300.0000,買權,-,-,-,-,0,2460,3,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13300.0000,賣權,0.7,0.7,0.7,0.7,2,1.1,213,0.5,2.5,62,0.7,,一般,-1.8,-72%,
2023/04/06,TXO,202304  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13400.0000,買權,-,-,-,-,0,2360,4,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13400.0000,賣權,-,-,-,-,0,1.2,388,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13500.0000,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13500.0000,賣權,1.4,1.4,1.2,1.3,41,1.3,692,1,29.5,94,1.2,,一般,-1.5,-53.57%,
2023/04/06,TXO,202304  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13600.0000,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13600.0000,賣權,1.8,1.8,1.3,1.5,71,1.5,362,1.2,6,89,1.3,,一般,-1.5,-50%,
2023/04/06,TXO,202304  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13700.0000,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202304  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13700.0000,賣權,2.2,2.2,1.5,1.7,18,1.7,362,1.3,1.7,102,1.5,,一般,-1.7,-50%,
2023/04/06,TXO,202304  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202304  ,13800.0000,買權,1910,1910,1910,1910,1,1960,9,1950,1980,1910,1680,,一般,-160,-7.73%,
