交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/01/31,TXO,202303  ,19200.0000,賣權,-,-,-,-,0,3960,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202303  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202304  ,13100.0000,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13100.0000,賣權,39,55,39,55,50,55,50,45,65,55,39,,一般,29,111.54%,
2023/01/31,TXO,202304  ,13200.0000,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13200.0000,賣權,-,-,-,-,0,61,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13300.0000,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13300.0000,賣權,-,-,-,-,0,67,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13400.0000,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13400.0000,賣權,-,-,-,-,0,73,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13500.0000,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13500.0000,賣權,84,84,65,65,2,80,2,60,100,84,65,,一般,19.5,42.86%,
2023/01/31,TXO,202304  ,13600.0000,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13600.0000,賣權,76,89,74,89,4,89,4,70,122,89,74,,一般,37,71.15%,
2023/01/31,TXO,202304  ,13700.0000,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13700.0000,賣權,85,102,77,102,26,102,26,80,133,102,77,,一般,43,72.88%,
2023/01/31,TXO,202304  ,13800.0000,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13800.0000,賣權,102,108,102,108,4,108,4,91,152,108,102,,一般,40,58.82%,
2023/01/31,TXO,202304  ,13900.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,13900.0000,賣權,-,-,-,-,0,123,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14000.0000,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14000.0000,賣權,109,140,92,140,14,140,13,31,149,140,92,,一般,52,59.09%,
2023/01/31,TXO,202304  ,14100.0000,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14100.0000,賣權,-,-,-,-,0,158,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14200.0000,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14200.0000,賣權,-,-,-,-,0,178,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14300.0000,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14300.0000,賣權,-,-,-,-,0,201,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14400.0000,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14400.0000,賣權,190,225,190,225,6,225,6,188,230,225,190,,一般,80,55.17%,
2023/01/31,TXO,202304  ,14500.0000,買權,-,-,-,-,0,940,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14500.0000,賣權,200,241,200,241,6,241,6,120,363,241,200,,一般,77,46.95%,
2023/01/31,TXO,202304  ,14600.0000,買權,965,965,865,865,8,865,6,840,905,965,865,,一般,-165,-16.02%,
2023/01/31,TXO,202304  ,14600.0000,賣權,-,-,-,-,0,267,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14700.0000,買權,-,-,-,-,0,800,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14700.0000,賣權,-,-,-,-,0,295,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14800.0000,買權,-,-,-,-,0,700,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14800.0000,賣權,302,302,302,302,1,302,1,202,445,302,302,,一般,69,29.61%,
2023/01/31,TXO,202304  ,14900.0000,買權,-,-,-,-,0,660,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,14900.0000,賣權,-,-,-,-,0,362,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15000.0000,買權,635,635,600,600,3,600,3,476,715,635,600,,一般,-135,-18.37%,
2023/01/31,TXO,202304  ,15000.0000,賣權,-,-,-,-,0,400,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15100.0000,買權,-,-,-,-,0,545,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15100.0000,賣權,-,-,-,-,0,443,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15200.0000,買權,-,-,-,-,0,491,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15200.0000,賣權,-,-,-,-,0,490,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15300.0000,買權,-,-,-,-,0,442,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15300.0000,賣權,-,-,-,-,0,540,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15400.0000,買權,385,385,385,385,1,385,1,256,499,385,385,,一般,-107,-21.75%,
2023/01/31,TXO,202304  ,15400.0000,賣權,535,535,535,535,1,585,1,450,690,535,535,,一般,92,20.77%,
2023/01/31,TXO,202304  ,15500.0000,買權,352,352,352,352,1,352,1,211,454,352,352,,一般,-86,-19.63%,
2023/01/31,TXO,202304  ,15500.0000,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15600.0000,買權,-,-,-,-,0,306,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15600.0000,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15700.0000,買權,-,-,-,-,0,264,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15700.0000,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15800.0000,買權,223,225,223,225,2,225,2,99,342,225,223,,一般,-73,-24.5%,
2023/01/31,TXO,202304  ,15800.0000,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,15900.0000,買權,150,230,150,230,5,187,5,69,249,230,150,,一般,-29,-11.2%,
2023/01/31,TXO,202304  ,15900.0000,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16000.0000,買權,175,175,175,175,1,154,1,41.5,173,175,175,,一般,-48,-21.52%,
2023/01/31,TXO,202304  ,16000.0000,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16100.0000,買權,-,-,-,-,0,124,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16100.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16200.0000,買權,-,-,-,-,0,98,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16200.0000,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16300.0000,買權,-,-,-,-,0,76,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16300.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16400.0000,買權,-,-,-,-,0,57,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16400.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16500.0000,買權,-,-,-,-,0,41.5,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16500.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16600.0000,買權,-,-,-,-,0,29.5,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16600.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16700.0000,買權,-,-,-,-,0,20,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16700.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16800.0000,買權,50,50,17.5,17.5,2,17.5,2,30.5,70,50,17.5,,一般,-30.5,-63.54%,
2023/01/31,TXO,202304  ,16800.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,16900.0000,買權,8,8,8,8,1,8,1,5.1,63,8,8,,一般,-29.5,-78.67%,
2023/01/31,TXO,202304  ,16900.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17000.0000,買權,28.5,28.5,28.5,28.5,1,6,1,1,48,28.5,28.5,,一般,-0.5,-1.72%,
2023/01/31,TXO,202304  ,17000.0000,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17100.0000,買權,-,-,-,-,0,4.4,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17100.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17200.0000,買權,-,-,-,-,0,3.2,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17200.0000,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17300.0000,買權,-,-,-,-,0,2.4,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17300.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17400.0000,買權,-,-,-,-,0,1.7,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17500.0000,買權,-,-,-,-,0,1.2,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17600.0000,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17600.0000,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17700.0000,買權,-,-,-,-,0,0.6,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17700.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17800.0000,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17800.0000,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17900.0000,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202304  ,17900.0000,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10000.0000,買權,-,-,-,-,0,5130,6,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10000.0000,賣權,25,25,24.5,24.5,2,24.5,1241,20,27,277,20.5,,一般,-0.5,-2%,
2023/01/31,TXO,202306  ,10000.0000,賣權,22,24,20.5,24,18,-,-,20.5,25,277,20.5,,盤後,-1,-4%,
2023/01/31,TXO,202306  ,10200.0000,買權,-,-,-,-,0,4930,3,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10200.0000,賣權,27,27,27,27,2,27,252,17,44,330,20,,一般,0.5,1.89%,
2023/01/31,TXO,202306  ,10200.0000,賣權,20,29.5,20,29.5,3,-,-,14,30,330,20,,盤後,3,11.32%,
2023/01/31,TXO,202306  ,10400.0000,買權,-,-,-,-,0,4740,3,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10400.0000,賣權,-,-,-,-,0,30,125,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10600.0000,買權,-,-,-,-,0,4540,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10600.0000,賣權,-,-,-,-,0,33,245,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10800.0000,買權,-,-,-,-,0,4350,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,10800.0000,賣權,-,-,-,-,0,36.5,21,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11000.0000,買權,-,-,-,-,0,4150,2,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11000.0000,賣權,40,40,40,40,2,40,397,29,40,489,34.5,,一般,0,0.00%,
2023/01/31,TXO,202306  ,11000.0000,賣權,34.5,34.5,34.5,34.5,1,-,-,25,37,489,34.5,,盤後,-5.5,-13.75%,
2023/01/31,TXO,202306  ,11200.0000,買權,-,-,-,-,0,3960,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11200.0000,賣權,-,-,-,-,0,45,69,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11400.0000,買權,-,-,-,-,0,3760,2,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11400.0000,賣權,-,-,-,-,0,50,283,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11600.0000,買權,-,-,-,-,0,3570,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11600.0000,賣權,-,-,-,-,0,56,233,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11600.0000,賣權,55,55,55,55,1,-,-,6.5,-,665,55,,盤後,-3,-5.17%,
2023/01/31,TXO,202306  ,11800.0000,買權,-,-,-,-,0,3380,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,11800.0000,賣權,51,51,51,51,1,63,34,51,64,645,51,,一般,-10,-16.39%,
2023/01/31,TXO,202306  ,11800.0000,賣權,57,57,57,57,1,-,-,0.8,-,645,57,,盤後,-4,-6.56%,
2023/01/31,TXO,202306  ,12000.0000,買權,-,-,-,-,0,3190,5,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,12000.0000,賣權,63,70,62,70,6,70,414,60,72,815,62,,一般,7,11.11%,
2023/01/31,TXO,202306  ,12000.0000,賣權,63,66,63,66,9,-,-,60,68,815,63,,盤後,3,4.76%,
2023/01/31,TXO,202306  ,12200.0000,買權,-,-,-,-,0,2990,28,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,12200.0000,賣權,-,-,-,-,0,75,59,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12200.0000,賣權,80,80,80,80,1,-,-,50,-,850,80,,盤後,6,8.11%,
2023/01/31,TXO,202306  ,12400.0000,買權,-,-,-,-,0,2800,38,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,12400.0000,賣權,81,81,81,81,1,81,138,66,127,930,81,,一般,-5,-5.81%,
2023/01/31,TXO,202306  ,12400.0000,賣權,84,84,84,84,1,-,-,35,-,930,84,,盤後,-2,-2.33%,
2023/01/31,TXO,202306  ,12600.0000,買權,-,-,-,-,0,2630,22,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,12600.0000,賣權,104,107,104,107,2,107,203,100,142,1060,97,,一般,7,7%,
2023/01/31,TXO,202306  ,12600.0000,賣權,104,104,97,97,3,-,-,14,467,1060,97,,盤後,-3,-3%,
2023/01/31,TXO,202306  ,12800.0000,買權,-,-,-,-,0,2440,71,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,12800.0000,賣權,116,116,115,115,14,115,216,98,148,1100,115,,一般,-8,-6.5%,
2023/01/31,TXO,202306  ,12800.0000,賣權,119,119,119,119,1,-,-,24,-,1100,119,,盤後,-4,-3.25%,
2023/01/31,TXO,202306  ,13000.0000,買權,-,-,-,-,0,2270,44,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,13000.0000,賣權,132,142,130,142,25,142,253,129,166,1260,130,,一般,-17,-10.69%,
2023/01/31,TXO,202306  ,13000.0000,賣權,138,138,130,130,2,-,-,68,-,1260,130,,盤後,-29,-18.24%,
2023/01/31,TXO,202306  ,13200.0000,買權,-,-,-,-,0,2090,52,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,13200.0000,賣權,167,167,167,167,1,167,140,142,204,1150,150,,一般,1,0.6%,
2023/01/31,TXO,202306  ,13200.0000,賣權,150,150,150,150,1,-,-,101,-,1150,150,,盤後,-16,-9.64%,
2023/01/31,TXO,202306  ,13400.0000,買權,-,-,-,-,0,1920,51,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,13400.0000,賣權,174,174,174,174,1,194,51,169,199,1400,174,,一般,-6,-3.33%,
2023/01/31,TXO,202306  ,13400.0000,賣權,179,179,179,179,5,-,-,101,-,1400,179,,盤後,-1,-0.56%,
2023/01/31,TXO,202306  ,13600.0000,買權,-,-,-,-,0,1750,64,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,13600.0000,買權,1930,1930,1920,1920,4,-,-,-,-,1930,555,,盤後,20,1.05%,
2023/01/31,TXO,202306  ,13600.0000,賣權,201,208,200,208,4,224,118,217,230,1470,199,,一般,-1,-0.48%,
2023/01/31,TXO,202306  ,13600.0000,賣權,208,208,199,208,5,-,-,111,-,1470,199,,盤後,-1,-0.48%,
2023/01/31,TXO,202306  ,13800.0000,買權,-,-,-,-,0,1590,105,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,13800.0000,賣權,265,265,265,265,1,265,87,236,297,1720,230,,一般,30,12.77%,
2023/01/31,TXO,202306  ,13800.0000,賣權,235,235,230,230,4,-,-,168,-,1720,230,,盤後,-5,-2.13%,
2023/01/31,TXO,202306  ,14000.0000,買權,1530,1530,1530,1530,2,1410,69,1410,1480,1530,395,,一般,-30,-1.92%,
2023/01/31,TXO,202306  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,14000.0000,賣權,273,278,273,278,57,278,156,276,338,1830,260,,一般,8,2.96%,
2023/01/31,TXO,202306  ,14000.0000,賣權,270,270,260,260,23,-,-,258,-,1830,260,,盤後,-10,-3.7%,
2023/01/31,TXO,202306  ,14200.0000,買權,-,-,-,-,0,1260,20,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,14200.0000,買權,1410,1410,1410,1410,4,-,-,12.5,-,1410,315,,盤後,0,0.00%,
2023/01/31,TXO,202306  ,14200.0000,賣權,-,-,-,-,0,331,42,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,14200.0000,賣權,160,160,160,160,4,-,-,170,368,1820,160,,盤後,-153,-48.88%,
2023/01/31,TXO,202306  ,14400.0000,買權,-,-,-,-,0,1120,40,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,14400.0000,賣權,-,-,-,-,0,392,32,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,14400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,14600.0000,買權,1110,1110,1110,1110,10,995,57,970,1040,1160,230,,一般,10,0.91%,
2023/01/31,TXO,202306  ,14600.0000,買權,1120,1120,1110,1110,11,-,-,13,-,1160,230,,盤後,10,0.91%,
2023/01/31,TXO,202306  ,14600.0000,賣權,417,421,417,421,2,461,135,435,498,1580,404,,一般,17,4.21%,
2023/01/31,TXO,202306  ,14600.0000,賣權,410,410,404,405,10,-,-,268,-,1580,404,,盤後,1,0.25%,
2023/01/31,TXO,202306  ,14800.0000,買權,955,955,875,875,7,875,117,840,870,970,203,,一般,-95,-9.79%,
2023/01/31,TXO,202306  ,14800.0000,買權,970,970,970,970,2,-,-,12.5,-,970,203,,盤後,0,0.00%,
2023/01/31,TXO,202306  ,14800.0000,賣權,489,489,489,489,1,540,124,500,570,1850,489,,一般,15,3.16%,
2023/01/31,TXO,202306  ,14800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,15000.0000,買權,815,820,770,770,7,760,195,715,785,845,158,,一般,-70,-8.33%,
2023/01/31,TXO,202306  ,15000.0000,買權,820,845,820,845,5,-,-,12.5,910,845,158,,盤後,5,0.6%,
2023/01/31,TXO,202306  ,15000.0000,賣權,550,555,550,555,2,625,76,575,645,2120,540,,一般,15,2.78%,
2023/01/31,TXO,202306  ,15000.0000,賣權,540,540,540,540,23,-,-,388,-,2120,540,,盤後,0,0.00%,
2023/01/31,TXO,202306  ,15200.0000,買權,690,690,685,685,4,655,61,605,670,720,130,,一般,-45,-6.16%,
2023/01/31,TXO,202306  ,15200.0000,買權,720,720,720,720,1,-,-,1.3,-,720,130,,盤後,-10,-1.37%,
2023/01/31,TXO,202306  ,15200.0000,賣權,625,625,625,625,1,720,127,660,730,1410,625,,一般,-10,-1.57%,
2023/01/31,TXO,202306  ,15200.0000,賣權,630,630,630,630,1,-,-,12.5,-,1410,630,,盤後,-5,-0.79%,
2023/01/31,TXO,202306  ,15400.0000,買權,560,560,560,560,1,560,112,500,565,605,101,,一般,-45,-7.44%,
2023/01/31,TXO,202306  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,15400.0000,賣權,730,730,730,730,1,820,8,755,945,1700,695,,一般,35,5.04%,
2023/01/31,TXO,202306  ,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,15600.0000,買權,505,505,461,463,4,463,72,409,471,525,90,,一般,-37,-7.4%,
2023/01/31,TXO,202306  ,15600.0000,買權,525,525,525,525,4,-,-,1.3,550,525,90,,盤後,25,5%,
2023/01/31,TXO,202306  ,15600.0000,賣權,815,815,815,815,1,925,1,865,935,815,815,,一般,10,1.24%,
2023/01/31,TXO,202306  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,15800.0000,買權,417,417,390,390,14,390,124,329,391,489,80,,一般,-28,-6.7%,
2023/01/31,TXO,202306  ,15800.0000,買權,418,418,418,418,4,-,-,1.3,-,489,80,,盤後,0,0.00%,
2023/01/31,TXO,202306  ,15800.0000,賣權,950,950,950,950,1,1050,6,985,1050,950,920,,一般,35,3.83%,
2023/01/31,TXO,202306  ,15800.0000,賣權,925,925,920,920,2,-,-,12.5,-,930,920,,盤後,5,0.55%,
2023/01/31,TXO,202306  ,16000.0000,買權,329,336,310,318,20,318,133,259,321,374,57,,一般,-26,-7.56%,
2023/01/31,TXO,202306  ,16000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,16000.0000,賣權,-,-,-,-,0,1180,1,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,16200.0000,買權,267,267,247,247,2,247,352,199,261,340,66,,一般,-30,-10.83%,
2023/01/31,TXO,202306  ,16200.0000,買權,291,291,291,291,10,-,-,260,-,340,66,,盤後,14,5.05%,
2023/01/31,TXO,202306  ,16200.0000,賣權,-,-,-,-,0,1300,16,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,16400.0000,買權,223,223,200,200,3,185,130,180,190,286,11,,一般,-20,-9.09%,
2023/01/31,TXO,202306  ,16400.0000,買權,228,228,228,228,1,-,-,119,251,286,11,,盤後,8,3.64%,
2023/01/31,TXO,202306  ,16400.0000,賣權,-,-,-,-,0,1440,40,-,-,-,-,,一般,-,-,
2023/01/31,TXO,202306  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/31,TXO,202306  ,16600.0000,買權,158,158,158,158,1,158,46,140,169,255,14,,一般,-14,-8.14%,
2023/01/31,TXO,202306  ,16600.0000,買權,169,169,169,169,1,-,-,1.3,-,255,14,,盤後,-3,-1.74%,
