交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/06/29,TXO,202307  ,15000.0000,賣權,4,4.7,3.4,4.7,115,4.7,2056,4.7,6.8,438,3.4,,一般,-0.2,-4.08%,
2023/06/29,TXO,202307  ,15000.0000,賣權,4.9,6.5,4.5,4.5,7,-,-,4.4,5,438,4.5,,盤後,-0.4,-8.16%,
2023/06/29,TXO,202307  ,15100.0000,買權,-,-,-,-,0,1670,22,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15100.0000,賣權,4.6,5.3,3.8,5.3,25,5.3,515,0.1,9.3,435,3.8,,一般,-0.2,-3.64%,
2023/06/29,TXO,202307  ,15100.0000,賣權,5.7,5.7,5.7,5.7,20,-,-,4.6,7,435,5.5,,盤後,0.2,3.64%,
2023/06/29,TXO,202307  ,15200.0000,買權,-,-,-,-,0,1570,66,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15200.0000,賣權,4.7,5.5,4.2,5.5,106,5.5,1275,5,70,505,4.2,,一般,-0.7,-11.29%,
2023/06/29,TXO,202307  ,15200.0000,賣權,8.1,8.1,6.2,6.2,5,-,-,3.4,7,505,6.1,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,15300.0000,買權,1600,1600,1600,1600,1,1470,21,1400,1480,1720,242,,一般,120,8.11%,
2023/06/29,TXO,202307  ,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15300.0000,賣權,5.1,6.8,4.7,6.8,124,6.8,522,4.6,8,590,4.7,,一般,-0.3,-4.23%,
2023/06/29,TXO,202307  ,15300.0000,賣權,7.2,7.2,5.5,5.5,2,-,-,5.2,8.3,590,5.5,,盤後,-1.6,-22.54%,
2023/06/29,TXO,202307  ,15400.0000,買權,1410,1530,1410,1410,8,1370,25,1300,1380,1660,203,,一般,30,2.17%,
2023/06/29,TXO,202307  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15400.0000,賣權,5.8,8.5,5.7,7.9,125,7.9,1357,5.9,12,650,5.5,,一般,-0.8,-9.2%,
2023/06/29,TXO,202307  ,15400.0000,賣權,8.3,9.8,5.5,5.5,46,-,-,6.1,7.8,650,5.5,,盤後,-3.2,-36.78%,
2023/06/29,TXO,202307  ,15500.0000,買權,1340,1340,1260,1280,27,1270,61,1260,1280,1580,164,,一般,0,0.00%,
2023/06/29,TXO,202307  ,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15500.0000,賣權,7.1,9.5,6.3,9,197,9,4853,9,9.5,705,6.3,,一般,-1,-10%,
2023/06/29,TXO,202307  ,15500.0000,賣權,10.5,10.5,8.1,8.1,64,-,-,8.3,9,705,8.1,,盤後,-1.9,-19%,
2023/06/29,TXO,202307  ,15600.0000,買權,1280,1330,1180,1180,8,1170,59,1100,1180,1510,128,,一般,0,0.00%,
2023/06/29,TXO,202307  ,15600.0000,買權,1170,1220,1170,1200,5,-,-,15.5,-,1510,128,,盤後,20,1.69%,
2023/06/29,TXO,202307  ,15600.0000,賣權,8,11.5,7.5,11.5,690,11.5,1363,11,11.5,775,7.5,,一般,-1,-8%,
2023/06/29,TXO,202307  ,15600.0000,賣權,12,13,11,11,46,-,-,10.5,11,775,11,,盤後,-1.5,-12%,
2023/06/29,TXO,202307  ,15700.0000,買權,1100,1100,1100,1100,1,1080,84,1050,1090,1300,104,,一般,10,0.92%,
2023/06/29,TXO,202307  ,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15700.0000,賣權,12,14.5,8.9,14.5,522,14.5,2473,14,14.5,805,8.9,,一般,-1,-6.45%,
2023/06/29,TXO,202307  ,15700.0000,賣權,16,16.5,13.5,13.5,93,-,-,13.5,14,805,13.5,,盤後,-2,-12.9%,
2023/06/29,TXO,202307  ,15800.0000,買權,1110,1110,1110,1110,1,980,76,910,985,1330,81,,一般,115,11.56%,
2023/06/29,TXO,202307  ,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15800.0000,賣權,14,19,11,18,1789,18,3029,17.5,19,865,11,,一般,-2,-10%,
2023/06/29,TXO,202307  ,15800.0000,賣權,20,21,16.5,16.5,152,-,-,16,18,865,16.5,,盤後,-3.5,-17.5%,
2023/06/29,TXO,202307  ,15900.0000,買權,1060,1060,885,885,2,885,72,875,895,1240,61,,一般,-20,-2.21%,
2023/06/29,TXO,202307  ,15900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,15900.0000,賣權,18,25,14,24,1325,24,2065,23,24,820,14,,一般,-2,-7.69%,
2023/06/29,TXO,202307  ,15900.0000,賣權,26,27.5,21.5,21.5,119,-,-,21,25,820,21.5,,盤後,-4.5,-17.31%,
2023/06/29,TXO,202307  ,16000.0000,買權,770,805,770,805,3,790,163,775,800,1120,46,,一般,-5,-0.62%,
2023/06/29,TXO,202307  ,16000.0000,買權,770,770,770,770,1,-,-,620,-,1120,46,,盤後,-40,-4.94%,
2023/06/29,TXO,202307  ,16000.0000,賣權,28,33.5,15.5,30.5,1318,30.5,5272,30,31.5,990,15.5,,一般,-4,-11.59%,
2023/06/29,TXO,202307  ,16000.0000,賣權,34.5,36,29,31.5,361,-,-,29,32.5,990,29,,盤後,-3,-8.7%,
2023/06/29,TXO,202307  ,16100.0000,買權,705,705,690,690,3,700,105,635,710,1000,34,,一般,-30,-4.17%,
2023/06/29,TXO,202307  ,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,16100.0000,賣權,35,44,24,39,1787,39,3278,40,42,765,24,,一般,-5,-11.36%,
2023/06/29,TXO,202307  ,16100.0000,賣權,44.5,48.5,38.5,38.5,325,-,-,38,43,765,38.5,,盤後,-5.5,-12.5%,
2023/06/29,TXO,202307  ,16200.0000,買權,710,710,610,610,4,610,124,560,625,950,21,,一般,-20,-3.17%,
2023/06/29,TXO,202307  ,16200.0000,買權,620,630,595,630,13,-,-,505,-,950,21,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,16200.0000,賣權,44,58,31.5,52,1981,52,4423,52,54,800,31.5,,一般,-6,-10.34%,
2023/06/29,TXO,202307  ,16200.0000,賣權,59,62,49.5,50,381,-,-,49,53,800,49.5,,盤後,-8,-13.79%,
2023/06/29,TXO,202307  ,16300.0000,買權,635,685,515,530,33,530,644,520,530,880,14.5,,一般,-10,-1.85%,
2023/06/29,TXO,202307  ,16300.0000,買權,550,580,500,580,79,-,-,350,-,880,14.5,,盤後,40,7.41%,
2023/06/29,TXO,202307  ,16300.0000,賣權,56,75,42,68,4433,68,4335,69,72,1170,42,,一般,-5,-6.85%,
2023/06/29,TXO,202307  ,16300.0000,賣權,75,80,63,63,334,-,-,63,67,1170,63,,盤後,-10,-13.7%,
2023/06/29,TXO,202307  ,16400.0000,買權,545,600,441,460,51,451,244,444,459,785,17.5,,一般,-11,-2.34%,
2023/06/29,TXO,202307  ,16400.0000,買權,463,499,430,499,33,-,-,441,-,785,17.5,,盤後,28,5.94%,
2023/06/29,TXO,202307  ,16400.0000,賣權,77,98,55,89,2307,89,3257,90,93,905,55,,一般,-7,-7.29%,
2023/06/29,TXO,202307  ,16400.0000,賣權,94,103,81,86,476,-,-,82,86,905,75,,盤後,-10,-10.42%,
2023/06/29,TXO,202307  ,16500.0000,買權,468,520,362,377,117,377,595,356,394,720,12.5,,一般,-18,-4.56%,
2023/06/29,TXO,202307  ,16500.0000,買權,390,410,355,389,49,-,-,374,435,720,12.5,,盤後,-6,-1.52%,
2023/06/29,TXO,202307  ,16500.0000,賣權,98,127,72,113,2631,113,3221,116,118,900,72,,一般,-8,-6.61%,
2023/06/29,TXO,202307  ,16500.0000,賣權,122,131,104,106,556,-,-,105,112,900,90,,盤後,-15,-12.4%,
2023/06/29,TXO,202307  ,16600.0000,買權,383,455,298,311,319,311,850,296,327,630,9.7,,一般,-16,-4.89%,
2023/06/29,TXO,202307  ,16600.0000,買權,320,340,286,324,102,-,-,287,362,630,9.7,,盤後,-3,-0.92%,
2023/06/29,TXO,202307  ,16600.0000,賣權,127,161,93,147,1778,147,4412,149,152,1350,93,,一般,-8,-5.16%,
2023/06/29,TXO,202307  ,16600.0000,賣權,155,169,131,136,443,-,-,135,153,1350,108,,盤後,-19,-12.26%,
2023/06/29,TXO,202307  ,16700.0000,買權,313,381,238,250,2727,250,3133,241,256,555,11,,一般,-16,-6.02%,
2023/06/29,TXO,202307  ,16700.0000,買權,260,279,235,260,120,-,-,238,299,555,11,,盤後,-6,-2.26%,
2023/06/29,TXO,202307  ,16700.0000,賣權,161,202,119,186,2260,186,3406,188,190,1430,119,,一般,-5,-2.62%,
2023/06/29,TXO,202307  ,16700.0000,賣權,193,210,165,188,412,-,-,170,192,1430,131,,盤後,-3,-1.57%,
2023/06/29,TXO,202307  ,16800.0000,買權,238,315,185,196,1183,196,2234,193,195,488,9.4,,一般,-16,-7.55%,
2023/06/29,TXO,202307  ,16800.0000,買權,208,227,182,220,443,-,-,210,224,488,9.4,,盤後,8,3.77%,
2023/06/29,TXO,202307  ,16800.0000,賣權,200,250,153,231,1431,231,1764,236,240,790,153,,一般,-7,-2.94%,
2023/06/29,TXO,202307  ,16800.0000,賣權,244,260,209,214,301,-,-,206,222,790,158,,盤後,-24,-10.08%,
2023/06/29,TXO,202307  ,16900.0000,買權,188,254,142,150,1518,150,2288,146,150,426,6,,一般,-16,-9.64%,
2023/06/29,TXO,202307  ,16900.0000,買權,162,177,141,168,413,-,-,154,170,426,6,,盤後,2,1.2%,
2023/06/29,TXO,202307  ,16900.0000,賣權,270,306,192,286,994,286,1604,277,304,1030,192,,一般,-9,-3.05%,
2023/06/29,TXO,202307  ,16900.0000,賣權,296,320,259,283,99,-,-,263,318,1030,194,,盤後,-12,-4.07%,
2023/06/29,TXO,202307  ,17000.0000,買權,141,200,105,113,3305,113,3480,110,112,365,4.9,,一般,-14,-11.02%,
2023/06/29,TXO,202307  ,17000.0000,買權,122,135,105,126,1113,-,-,126,132,365,4.9,,盤後,-1,-0.79%,
2023/06/29,TXO,202307  ,17000.0000,賣權,295,371,237,350,705,350,1422,345,378,1370,229,,一般,-2,-0.57%,
2023/06/29,TXO,202307  ,17000.0000,賣權,347,379,320,325,114,-,-,312,380,1370,229,,盤後,-27,-7.67%,
2023/06/29,TXO,202307  ,17100.0000,買權,96,155,77,83,3008,83,3867,80,83,312,4.7,,一般,-12,-12.63%,
2023/06/29,TXO,202307  ,17100.0000,買權,92,101,78,95,835,-,-,91,96,312,4.7,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,17100.0000,賣權,369,441,292,416,486,416,810,414,425,1170,277,,一般,-4,-0.95%,
2023/06/29,TXO,202307  ,17100.0000,賣權,419,455,384,390,92,-,-,362,-,1170,277,,盤後,-30,-7.14%,
2023/06/29,TXO,202307  ,17200.0000,買權,79,116,55,60,3591,60,5110,58,60,251,6.5,,一般,-10,-14.29%,
2023/06/29,TXO,202307  ,17200.0000,買權,70,71,56,68,948,-,-,64,68,251,6.5,,盤後,-2,-2.86%,
2023/06/29,TXO,202307  ,17200.0000,賣權,380,520,357,492,78,492,442,490,515,1250,323,,一般,-6,-1.2%,
2023/06/29,TXO,202307  ,17200.0000,賣權,500,525,474,474,50,-,-,338,500,1250,323,,盤後,-24,-4.82%,
2023/06/29,TXO,202307  ,17300.0000,買權,55,87,39,40.5,3039,40.5,5527,40,41,216,5.1,,一般,-9,-18.18%,
2023/06/29,TXO,202307  ,17300.0000,買權,49.5,51,40.5,45,814,-,-,45,49,216,5.1,,盤後,-4.5,-9.09%,
2023/06/29,TXO,202307  ,17300.0000,賣權,520,580,430,575,154,575,380,570,650,1220,385,,一般,-5,-0.86%,
2023/06/29,TXO,202307  ,17300.0000,賣權,580,600,535,570,29,-,-,530,590,1220,385,,盤後,-10,-1.72%,
2023/06/29,TXO,202307  ,17400.0000,買權,40,62,27,29.5,3904,29.5,6460,27.5,29,176,3,,一般,-7,-19.18%,
2023/06/29,TXO,202307  ,17400.0000,買權,36,36.5,29,35,691,-,-,30,35,176,3,,盤後,-1.5,-4.11%,
2023/06/29,TXO,202307  ,17400.0000,賣權,575,660,510,650,27,665,147,655,735,1460,445,,一般,-10,-1.52%,
2023/06/29,TXO,202307  ,17400.0000,賣權,670,700,635,635,21,-,-,525,675,1460,445,,盤後,-25,-3.79%,
2023/06/29,TXO,202307  ,17500.0000,買權,26,44.5,19.5,20.5,1914,20.5,6107,19,20.5,151,1.9,,一般,-5.5,-21.15%,
2023/06/29,TXO,202307  ,17500.0000,買權,25,26.5,20,22,344,-,-,21,22,151,1.9,,盤後,-4,-15.38%,
2023/06/29,TXO,202307  ,17500.0000,賣權,670,750,610,750,5,760,69,750,825,810,525,,一般,0,0.00%,
2023/06/29,TXO,202307  ,17500.0000,賣權,770,780,770,780,24,-,-,179,-,810,525,,盤後,30,4%,
2023/06/29,TXO,202307  ,17600.0000,買權,23.5,31.5,13.5,14.5,2396,14.5,4834,13.5,14.5,123,1.3,,一般,-4.5,-23.68%,
2023/06/29,TXO,202307  ,17600.0000,買權,19,19,15,15,284,-,-,15,16,123,1.3,,盤後,-4,-21.05%,
2023/06/29,TXO,202307  ,17600.0000,賣權,735,845,680,845,6,845,6,840,900,875,615,,一般,0,0.00%,
2023/06/29,TXO,202307  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,17700.0000,買權,18,22,9.9,10,826,10,3612,10,11,95,1.2,,一般,-4,-28.57%,
2023/06/29,TXO,202307  ,17700.0000,買權,14,14,10,10,171,-,-,10,12,95,1.2,,盤後,-4,-28.57%,
2023/06/29,TXO,202307  ,17700.0000,賣權,795,850,795,850,2,945,3,935,1010,880,675,,一般,-90,-9.57%,
2023/06/29,TXO,202307  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,17800.0000,買權,10.5,16,7.4,7.6,918,7.6,4122,7.4,8,78,1.3,,一般,-2.9,-27.62%,
2023/06/29,TXO,202307  ,17800.0000,買權,10.5,11,4.5,7.1,63,-,-,7.6,8,78,1.3,,盤後,-3.4,-32.38%,
2023/06/29,TXO,202307  ,17800.0000,賣權,-,-,-,-,0,1040,5,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,17900.0000,買權,9.6,11.5,5.9,6,309,6,2258,5,6.2,64,1.5,,一般,-2.1,-25.93%,
2023/06/29,TXO,202307  ,17900.0000,買權,8.1,8.2,6.4,7.9,45,-,-,6.3,7.9,64,1.5,,盤後,-0.2,-2.47%,
2023/06/29,TXO,202307  ,17900.0000,賣權,1010,1010,1010,1010,1,1140,11,1130,1160,1100,910,,一般,-120,-10.62%,
2023/06/29,TXO,202307  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18000.0000,買權,6.8,9,4.5,4.6,670,4.6,2045,4.3,7,50,2.3,,一般,-1.8,-28.13%,
2023/06/29,TXO,202307  ,18000.0000,買權,6.7,6.7,5.8,5.9,113,-,-,5.9,6.6,50,2.3,,盤後,-0.5,-7.81%,
2023/06/29,TXO,202307  ,18000.0000,賣權,-,-,-,-,0,1240,1,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18100.0000,買權,5.9,7,3.5,3.5,167,3.5,1633,3.3,8,41.5,1.8,,一般,-1.7,-32.69%,
2023/06/29,TXO,202307  ,18100.0000,買權,5.2,5.2,5.2,5.2,2,-,-,4.5,7,41.5,1.8,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,18100.0000,賣權,1350,1350,1350,1350,1,1340,2,1330,1360,1360,1350,,一般,20,1.5%,
2023/06/29,TXO,202307  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18200.0000,買權,4.9,5.6,2.8,2.8,67,2.8,769,2.8,8.1,33,0.6,,一般,-1.1,-28.21%,
2023/06/29,TXO,202307  ,18200.0000,買權,3.9,4.4,3.9,4.4,6,-,-,3.5,4.9,33,0.6,,盤後,0.5,12.82%,
2023/06/29,TXO,202307  ,18200.0000,賣權,1290,1430,1290,1430,2,1440,1,1430,1460,1430,1200,,一般,0,0.00%,
2023/06/29,TXO,202307  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18300.0000,買權,3.3,4.1,2.3,2.3,142,2.3,754,2.2,4.1,49,1,,一般,-1,-30.3%,
2023/06/29,TXO,202307  ,18300.0000,買權,3.3,3.3,3.3,3.3,1,-,-,2.8,9.4,49,1,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,18300.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18400.0000,買權,2.9,3.3,1.8,1.8,39,1.8,379,1.7,1.9,23,1.8,,一般,-0.8,-30.77%,
2023/06/29,TXO,202307  ,18400.0000,買權,2.6,2.6,2,2,4,-,-,1.7,2.7,23,2,,盤後,-0.6,-23.08%,
2023/06/29,TXO,202307  ,18400.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18500.0000,買權,3,3,1.5,1.5,45,1.5,360,1.3,2,20,0.1,,一般,-0.6,-28.57%,
2023/06/29,TXO,202307  ,18500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18500.0000,賣權,-,-,-,-,0,1740,2,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18600.0000,買權,1.3,1.3,1.2,1.2,11,1.2,837,1,6.4,170,1.2,,一般,-0.6,-33.33%,
2023/06/29,TXO,202307  ,18600.0000,買權,1.6,1.8,1.6,1.8,3,-,-,1.2,1.8,170,1.5,,盤後,0,0.00%,
2023/06/29,TXO,202307  ,18600.0000,賣權,-,-,-,-,0,1840,2,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18700.0000,買權,2.6,2.6,2.6,2.6,1,1,444,0.4,2.6,16.5,1.3,,一般,1.2,85.71%,
2023/06/29,TXO,202307  ,18700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18700.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18800.0000,買權,0.8,0.8,0.8,0.8,6,0.8,539,-,6,175,0.8,,一般,-0.4,-33.33%,
2023/06/29,TXO,202307  ,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18800.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18900.0000,買權,-,-,-,-,0,0.8,132,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,18900.0000,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,18900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19000.0000,買權,-,-,-,-,0,0.8,140,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19000.0000,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19100.0000,買權,-,-,-,-,0,0.8,232,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19100.0000,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19200.0000,買權,-,-,-,-,0,0.8,355,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19200.0000,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19300.0000,買權,-,-,-,-,0,0.8,300,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19300.0000,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19400.0000,買權,-,-,-,-,0,0.7,495,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19400.0000,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19500.0000,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19500.0000,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19600.0000,買權,-,-,-,-,0,0.7,5,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19600.0000,賣權,-,-,-,-,0,2840,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19700.0000,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19700.0000,賣權,-,-,-,-,0,2940,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19800.0000,買權,-,-,-,-,0,0.7,21,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19800.0000,賣權,-,-,-,-,0,3040,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19900.0000,買權,-,-,-,-,0,0.7,80,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,19900.0000,賣權,-,-,-,-,0,3140,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,19900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202307  ,20000.0000,買權,1.9,1.9,1.9,1.9,2,0.7,445,0.2,1.1,11,0.2,,一般,1.4,280%,
2023/06/29,TXO,202307  ,20000.0000,買權,3,11,0.2,0.2,8,-,-,0.2,10.5,11,0.2,,盤後,-0.3,-60%,
2023/06/29,TXO,202307  ,20000.0000,賣權,-,-,-,-,0,3240,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202307  ,20000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13500.0000,買權,-,-,-,-,0,3220,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202308  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13500.0000,賣權,7.9,8.7,7.9,8.7,2,8.7,67,5,8.7,46,7.9,,一般,0.5,6.1%,
2023/06/29,TXO,202308  ,13500.0000,賣權,9.5,9.5,7.9,7.9,3,-,-,4.4,9.6,46,7.9,,盤後,-0.3,-3.66%,
2023/06/29,TXO,202308  ,13600.0000,買權,-,-,-,-,0,3120,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202308  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13600.0000,賣權,-,-,-,-,0,8.8,5,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202308  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13700.0000,買權,-,-,-,-,0,3020,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202308  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13700.0000,賣權,8.5,8.5,8.5,8.5,23,8.9,53,6.3,104,53,8,,一般,-1.5,-15%,
2023/06/29,TXO,202308  ,13700.0000,賣權,8,8,8,8,2,-,-,0.8,44,53,8,,盤後,-2,-20%,
2023/06/29,TXO,202308  ,13800.0000,買權,-,-,-,-,0,2920,0,-,-,-,-,,一般,-,-,
2023/06/29,TXO,202308  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/29,TXO,202308  ,13800.0000,賣權,-,-,-,-,0,9,59,-,-,-,-,,一般,-,-,
