Date,SMA,WMA,MOM,K,D,RSI,MACD,WILLR,AD,CCI
2008/02/19,0.584152545274231,0.6549613017176248,1.5602447935635015,1.3863323054900165,0.2178499004728984,0.3354876706256105,-0.5896174820880754,1.3863323054900167,-1.3882830811750435,0.9276574318084307
2008/02/20,0.6089608266817004,0.6738714439321051,0.8144824166133787,0.48154546737686027,0.41365668881020734,-0.10374617881469182,-0.5184168582076103,0.4815454673768602,1.3923618371508069,0.4708949728395188
2008/02/21,0.6585773894966411,0.7296000087363702,1.653465090682265,1.3863323054900165,0.7334560086251363,0.42410630176491027,-0.2923190524415742,1.3863323054900167,-1.3882830811750435,0.8681472369575942
2008/02/22,0.711639546951509,0.7825734534828968,1.7699904620807216,1.3863323054900165,1.0412560801778241,0.4972093171321778,-0.08739514078134601,1.3863323054900167,-1.3882830811750435,0.9258299518988309
2008/02/25,0.7612561097664498,0.855959833202672,1.6534650906822683,1.3284503192134167,1.2017383884295751,0.8315563535565116,0.19357400685617945,1.328450319213417,-1.05123530591136,1.501808412661601
2008/02/26,0.8336135972049058,0.9253387655657366,2.4225325419120813,1.1993289652117762,1.4032875482295766,0.8848614799272823,0.4309526335288589,1.1993289652117762,0.027317260354877828,1.3260829435284902
2008/02/27,0.9149296307071703,0.9940915342793155,2.725498507548071,1.2547269472190152,1.6334017566526131,1.0214677550688884,0.6614644313597655,1.2547269472190152,0.12842980096815262,1.2406348288750422
2008/02/29,0.9569658853142738,1.0518238227619365,1.397109273605665,1.2107352684711206,1.6085595290071202,1.0636113269384218,0.8489804520412063,1.2107352684711208,-0.4403363449050763,0.9016753766188447
2008/03/03,0.9824632856497298,1.0593377865557685,0.837787490893072,-0.031103311934609065,1.4694462637824932,0.17173694679355908,0.8157322285680019,-0.031103311934608847,-0.9093204251592854,-0.0971345644787215
2008/03/04,1.0307016106087001,1.1010402856115447,1.6068549421228848,1.0955762814029153,1.5119700367364446,0.6740928017682372,0.9347960942042786,1.0955762814029155,-1.3882830811750435,0.44089932607888627
2008/03/05,1.0706705084318469,1.1389858027704034,1.3271940507665885,1.140496453663561,1.4771909180327543,0.7331261430088872,1.0368788778577744,1.1404964536635611,-0.061157650397072265,0.7186197352267089
2008/03/06,1.145095352654258,1.2047329859664477,2.4924477647511547,1.3863323054900165,1.6051937646903214,1.1147657648823595,1.2444558914667063,1.3863323054900167,-1.3882830811750435,1.213448864855141
2008/03/07,1.1843751315494198,1.2344131429520888,1.3038889764868984,0.7680763641619474,1.5177272840571787,0.6566107147021769,1.302392682884815,0.7680763641619476,1.4667096521049103,0.9105333399900875
2008/03/10,1.1954010343971853,1.2118712515705843,0.3483809310195555,-0.7501724031500205,1.2154696990844192,-0.10077035066618419,1.1524583608732089,-0.7501724031500207,1.5673684087045077,-0.37657371141758345
2008/03/11,1.1967792722531556,1.1998489095004474,0.022109891103875613,-0.3545233830314946,0.9773744752564257,0.0742332713054549,1.0712975552922812,-0.35452338303149444,-1.2669458443308057,-0.8494446078839072
2008/03/12,1.2029813426050224,1.2013517022592117,0.18524541106171222,0.08069053909888187,0.8191174174707516,0.2650154132440098,1.0499424535542374,0.08069053909888187,1.3201376162484404,0.3161519971822445
2008/03/13,1.1809295369094925,1.1629052541807596,-0.7702626344056307,-1.1458214232685464,0.47950480152864816,-0.3463226951179065,0.8657538276675525,-1.1458214232685466,1.4555589050338906,-0.8577115307637824
2008/03/14,1.1478518283661994,1.1121859985723792,-1.1431438228806907,-1.584942990042069,0.08399200187892072,-0.5701241313238644,0.6460594693260212,-1.5849429900420688,1.2406907343131495,-1.1840963694788897
2008/03/17,1.12304354695873,1.0399267134216752,-0.863482931524394,-1.3520490983568743,-0.10288607129793809,-0.917750319617339,0.3560651814558417,-1.3520490983568743,-0.20128845548961,-1.8830093905268805
2008/03/18,1.0844528869915528,0.9859514068359667,-1.3295844171182238,-1.0477844979294433,-0.40611360469228686,-0.6683852422612147,0.17924489984827655,-1.047784497929443,-1.05123530591136,-1.2109738826152718
2008/03/19,1.0513751784482588,0.9540170607121705,-1.1431438228806907,-0.7158594792813342,-0.6687377210224293,-0.4031390589393885,0.09810716712032908,-0.7158594792813341,0.5745244229549206,-0.6310507292795877
2008/03/20,1.0189865888329521,0.9644113772936381,-1.1198387486009973,0.11918611943473982,-0.8480046070047715,0.15986380330133151,0.17783200593197088,0.11918611943473961,-1.3040210905469636,-0.09924819719483945
2008/03/21,1.0210539456169072,1.0207661057473907,0.04541496538356561,1.1779571548942587,-0.7900175698442807,0.6525328880177114,0.3976754579698704,1.1779571548942591,-1.3882830811750435,1.0791469652747376
2008/03/24,1.0837637680635681,1.1418661555580096,2.0962615019964046,0.8087707467735202,-0.5694693118881101,1.235781713783979,0.8247613059933401,0.8087707467735205,0.7603979782688649,1.938712003155247
2008/03/25,1.1244217848146993,1.224018826370592,1.3504991250462783,0.43505444407460586,-0.45776542178948143,0.7765880926828511,1.0394671588744608,0.43505444407460564,1.122142785718172,0.9861019272793063
2008/03/26,1.148540947294184,1.2825025112325976,0.7911773423336886,0.21422208338888565,-0.43887432272868376,0.5194669380516332,1.1303173257076262,0.21422208338888546,1.5006983082244572,0.633368138751314
2008/03/27,1.1774839422695664,1.3065471953728647,0.9543128622915286,-0.19346842864628974,-0.3041421524544935,0.0758777193688495,1.0681117255335453,-0.19346842864628977,1.2951366623701301,0.208813286774675
2008/03/28,1.2264113861565213,1.3453693416410042,1.630160016402575,0.07832524604382726,-0.06883471869684246,0.3112384670957319,1.086635922503142,0.07832524604382704,-1.3882830811750435,0.18230083959602028
2008/03/31,1.2691367596916097,1.336477817818299,1.420414347885355,-0.5426262314535591,0.04567670736392872,-0.2264571179789025,0.9332736022255953,-0.5426262314535595,1.1784662387377352,-0.2473178994125607
2008/04/01,1.2987688735949765,1.3098032463501856,0.9776179365712185,-0.9834243091283956,0.05478193196592742,-0.3545984251987567,0.7619535002508631,-0.9834243091283956,1.6451476289099782,-0.5617094997568011
2008/04/02,1.3435616039140206,1.3203227956615513,1.4903295707244284,-0.2888404738092044,0.1151935626117748,0.19452402025553606,0.7884494848319493,-0.28884047380920447,-1.3882830811750435,-0.23347389204230762
2008/04/03,1.360789577113653,1.308926617240902,0.5581265995367755,-1.1195585141744693,-0.06005527247785976,-0.002334076834233383,0.7446991973341918,-1.1195585141744695,1.0936124181656475,-0.47417694167183827
2008/04/07,1.3697481231774622,1.3194461665522677,0.27846570818048216,-0.5806572626337186,-0.3088516100617055,0.3071463593512041,0.8013619365578102,-0.5806572626337188,-1.0993849422351099,-0.13037916743492264
2008/04/08,1.3346030578502133,1.313309762787302,-1.2130590457197672,-0.5857896555055366,-0.5061441587684287,0.07451406502273102,0.7761010106318642,-0.5857896555055365,1.6451426831114027,-0.051384460625104614
2008/04/09,1.3146186089386414,1.3135602282470944,-0.7003474115665541,-0.29310920677428876,-0.6091596052968061,0.07451406502273102,0.7469236672833756,-0.2931092067742886,0.5420818398528444,0.165526906357022
2008/04/10,1.317375084650583,1.3424889888533529,0.06872003966325892,1.212686346660221,-0.467903938657016,0.42235548863676814,0.8149786052570045,1.2126863466602211,-0.9926182059465657,1.2484563288515171
2008/04/11,1.3490745553379058,1.3934587099215225,1.047533159410292,1.1751412744808036,-0.27428271144202965,0.7021827279730171,0.9484403067505666,1.1751412744808039,-0.6988670379507981,1.8542258136875485
2008/04/14,1.3656134096095534,1.4311537616205863,0.5348215252570855,0.9217120372697505,-0.15496630943131845,0.550742767537503,1.0116638594343599,0.9217120372697508,-0.5793686003008068,1.102977194174726
2008/04/15,1.4028258317207574,1.4645909005031448,1.2339737536478217,0.8794738310679047,0.04622235575115016,0.5238523373025187,1.044129075670994,0.8794738310679047,0.7784488337700884,0.8947549994882239
2008/04/16,1.4600227027435382,1.5175643452496714,1.9098209077588748,1.3863323054900165,0.3814787717146421,0.8839940813273665,1.162090919799754,1.3863323054900167,-1.3882830811750435,1.169241474572522
2008/04/17,1.499991600566685,1.5714144191054789,1.3271940507665916,1.0004523969793562,0.5638788141162357,1.0243962792173955,1.2857120904148356,1.0004523969793562,0.5076103913648741,1.272805315880628
2008/04/18,1.5440952119577422,1.6117393581323847,1.4670244964447383,0.7928587753122284,0.8344340949180016,0.8621591037897239,1.3423806820782693,0.7928587753122287,-0.3771399800822357,0.8333724278958127
2008/04/21,1.5771729205010354,1.649058711641757,1.0941433079696719,0.9511183833596297,1.0511388864430098,0.9349351303289002,1.3909334409624503,0.9511183833596297,0.011760925457690051,0.8351230258245426
2008/04/22,1.615763580468211,1.6753575849201732,1.2805839022072083,0.7928587753122284,1.2461803218961112,0.7874250942970835,1.392587055930465,0.7928587753122287,-0.9549360791206648,0.4409505475349865
2008/04/23,1.6453956943715777,1.678363170437704,0.9776179365712185,0.15369056957145172,1.3093903961910536,0.3258041364668149,1.3124917953723818,0.15369056957145175,0.3679133242160771,-0.04655722306188737
2008/04/24,1.6571107161473286,1.6684697847758219,0.37168600529924545,-0.7390942305867004,1.033266275663882,0.12458432468853363,1.2042499049829867,-0.7390942305867003,1.0936124181656475,-0.5026580120651216
2008/04/25,1.6571107161473286,1.657699770004656,-0.0245002574555077,-0.6765816854079771,0.7712975996150184,0.1540614337283417,1.1101782055183775,-0.6765816854079773,0.8867890858728766,-0.4856256466245181
2008/04/28,1.670203975779047,1.6632100101201321,0.4182961538586288,-0.1020616273368118,0.6264613377657932,0.5257837377135786,1.0882614661657208,-0.10206162733681182,-0.28521741201626727,-0.02212953273845958
2008/04/29,1.6750278082749457,1.6500605734809202,0.1386352625023322,-1.2584292213022865,0.32400592500584047,0.041213849305395504,0.9931675016785052,-1.2584292213022867,0.9710522194976259,-0.7163888432169427
2008/04/30,1.6708930947070317,1.6460531261242066,-0.16433070313365764,-0.6172749117768842,0.04054973776880234,0.2806205366442902,0.9467912492024174,-0.6172749117768843,-0.5215890770662464,-0.5628674958450784
2008/05/02,1.6646910243551658,1.6503110389407114,-0.23424592597273095,0.09930931651622156,-0.08693761581118505,0.45469217853116695,0.9291158291957722,0.09930931651622157,-0.4403363449050763,0.17616601117919886
2008/05/05,1.644706575443593,1.6243878638519829,-0.7003474115665573,-1.1532398423957673,-0.3622578928639184,-0.4096664462008993,0.7791775446826755,-1.1532398423957675,0.764474680036679,-1.5953100790835792
2008/05/06,1.623343888676049,1.6046010925282177,-0.7469575601259374,-0.7943378751632537,-0.6091927071159953,-0.3414875340253309,0.6622802693356699,-0.794337875163254,-1.3882830811750435,-1.8401633172433958
2008/05/07,1.6123179858282846,1.6024721361199628,-0.3973814459305709,0.0052411910762847,-0.7206192759087087,0.026022784242763816,0.6175876746009137,0.005241191076284701,-0.5793686003008068,-0.398808373748624
2008/05/08,1.5978464883405938,1.579805012008562,-0.5139068173290241,-1.0742678770768972,-0.8943421575058608,-0.5431102507866149,0.4850211343180209,-1.0742678770768974,-0.5215890770662464,-1.5967953173661975
2008/05/09,1.5813076340689465,1.5484968295342516,-0.5838220401681008,-1.4892447727314237,-1.0004681540074074,-0.7888523244415953,0.3301039028904841,-1.489244772731424,0.7117829287739905,-1.391047161938071
2008/05/12,1.570281731221183,1.531465178268226,-0.39738144593056757,-0.7957093658429029,-1.0173214962191297,-0.4579782153952776,0.24941225951598103,-0.795709365842903,-1.3882830811750435,-0.997584278933146
2008/05/13,1.5668361365812558,1.5464931058558908,-0.14102562885396763,0.6196690155622331,-0.9152161461858214,0.2680259927882722,0.3027702754277538,0.6196690155622334,-1.3882830811750435,0.23301736017160118
2008/05/14,1.5757946826450642,1.5684088335879038,0.27846570818048216,1.0186114514975084,-0.5930765263376107,0.39766062780150485,0.36557510013241445,1.0186114514975089,-0.5609845813948523,0.8676663818590237
2008/05/15,1.5916444179887261,1.6112384272127551,0.5115164509773922,1.3863323054900165,-0.30962033910057224,0.8211227413457703,0.5000448724850565,1.3863323054900167,-1.3882830811750435,1.3593261984170106
2008/05/16,1.6081832722603717,1.6599539591427759,0.5348215252570855,1.2995093260751225,-0.13982452498113007,0.967953958875297,0.6341474699794515,1.299509326075123,-0.8367507479882494,1.410056903630577
2008/05/19,1.6453956943715768,1.7119255420501254,1.233973753647825,1.3863323054900165,0.21945619234181463,1.0725910193109258,0.7564373407154946,1.3863323054900167,-1.3882830811750435,1.0600701976689126
2008/05/20,1.658488954003298,1.715807756676938,0.4182961538586288,0.011056311558019432,0.33339766920587804,-0.09788126215879915,0.6781390403716692,0.011056311558019434,1.3172100639388824,0.3187344541320714
2008/05/21,1.6557324782913554,1.7022826218480356,-0.11772055457427433,-0.4890440498717971,0.26346968701493534,-0.42067808403697204,0.5485436577610816,-0.48904404987179717,0.6971997386189006,-0.32191862130883736
2008/05/22,1.6660692622111353,1.690510745237693,0.32507585673986217,-0.44736901975264237,0.3521589063135093,-0.3896012455589757,0.44521445011431404,-0.4473690197526424,-1.3882830811750435,-0.6241221055467809
2008/05/23,1.6688257379230778,1.6518138316994466,0.06872003966325892,-1.2808696221356677,0.38163834978616107,-0.8989209619971984,0.25867509140109357,-1.2808696221356684,1.3693810917219382,-0.95541112405588
2008/05/26,1.6536651215074005,1.5913264231590831,-0.5372118916087174,-1.6639786339538924,0.2588017508196435,-1.2519889688606447,0.024063628174654017,-1.6639786339538924,1.1395738289391475,-1.5249669568401474
2008/05/27,1.6302350779559014,1.548622062264126,-0.8168727829650106,-1.2120807169992385,-0.0003412542013722715,-0.8345707678918893,-0.1005836483096992,-1.2120807169992385,-0.8367507479882494,-1.0591860458830173
2008/05/28,1.5964682504846237,1.4976523411959506,-1.166448897160384,-1.5886623144614491,-0.3691999179219032,-1.0541567589498932,-0.247621179261392,-1.5886623144614493,0.9710513456706933,-0.9698728334540397
2008/05/29,1.558566709445432,1.4678469514804073,-1.3062793428385306,-1.136764397506801,-0.7261498057534114,-0.6430274963140087,-0.300560277383069,-1.1367643975068007,-0.7141882796410628,-0.6728278300955308
2008/05/30,1.5144630980543745,1.442424707311267,-1.5160250113557538,-1.181147228636273,-1.0770955613802198,-0.694565378590651,-0.3491499734892464,-1.1811472286362732,-0.4231006206611093,-0.6625717187224072
2008/06/02,1.472426843447273,1.4350359762473284,-1.4461097885166805,-0.8834684420709074,-1.3982109277787496,-0.41129506996886717,-0.3437941926164643,-0.8834684420709072,-1.1354973901636387,-0.2797763240920057
2008/06/03,1.4393491349039798,1.4102398957276736,-1.1431438228806907,-1.5517573179101563,-1.6193067538236385,-0.9429591915176244,-0.43618994331316274,-1.5517573179101563,1.1901326860824217,-0.8074422094100273
2008/06/04,1.41729732920845,1.396464295438976,-0.7702626344056307,-1.1294164638977824,-1.7099021166908126,-0.7933458027006717,-0.4841568757323072,-1.1294164638977826,-1.0512356804080345,-0.9700678972552178
2008/06/05,1.4069605452886702,1.4092380338884918,-0.3740763716508776,0.4295076343870525,-1.5858478055875305,-0.18024265222254834,-0.426790537298727,0.4295076343870528,-1.3882830811750435,0.043663143576666424
2008/06/06,1.4104061399285965,1.4238902632864654,0.09202511394294892,0.9174882166495683,-1.274839676951053,-0.18024265222254934,-0.377523254178282,0.9174882166495683,0.43177328742271576,1.6332843908172814
2008/06/09,1.4042040695767286,1.3990941827668106,-0.23424592597273095,-1.3031609173156857,-1.2237937367266243,-1.016270057847281,-0.49011353628429744,-1.303160917315686,-0.9549366981859803,-1.9845273439310214
2008/06/10,1.3697481231774642,1.3391077051460347,-1.189753971440074,-1.6926438003278785,-1.2917804050482855,-1.5423115146889914,-0.7182354015603049,-1.6926438003278788,1.5368112720423068,-2.188676049175076
2008/06/11,1.344939841769993,1.2903921732160102,-0.8634829315243974,-1.3820804095678965,-1.2625546573025932,-1.39796720214318,-0.8693262646812279,-1.3820804095678962,0.12843169685691216,-1.5556862276374346
2008/06/12,1.291877684315127,1.2098675278920885,-1.8189909769917372,-1.6395408919909162,-1.3336839220260825,-1.8315765493682965,-1.1232908902578334,-1.6395408919909167,1.139575233302527,-1.6683912950050386
2008/06/13,1.2450175972121258,1.1477520938630588,-1.6092453084745204,-1.4067814152616176,-1.3656050519261804,-1.5783839531623263,-1.275017684158227,-1.4067814152616176,0.5745244229549293,-1.154850580327882
2008/06/16,1.1967792722531556,1.1016664492608756,-1.6558554570339004,-1.2072732923507836,-1.4114146734319346,-1.3594982970200864,-1.3499129422225336,-1.2072732923507836,0.945123596546116,-0.8048253678760584
2008/06/17,1.1678362772777733,1.0743657141432765,-1.003313377202544,-0.9412624618030102,-1.3250461762790795,-1.0691784799651416,-1.3537622259182631,-0.9412624618030101,-1.3882830811750435,-0.6953852563118178
2008/06/18,1.1375150444464217,1.0548294082793068,-1.049923525761924,-0.8747597541660657,-1.289019144946388,-0.9948659422722745,-1.3318953009599293,-0.8747597541660657,-0.22157974231446376,-0.44273771987786015
2008/06/19,1.0789399355676725,1.0119998146544515,-2.0054315712292703,-1.5459571848523317,-1.5684939446261044,-1.466964098073684,-1.4150897877460238,-1.5459571848523317,0.574524422954904,-0.9494197140915467
2008/06/20,1.0031368534892902,0.9485068205965534,-2.5880584282215535,-1.7007069625952662,-1.9388976927037769,-1.8518207892181513,-1.5896460805114911,-1.7007069625952664,1.5284775096349315,-1.5972623689610517
2008/06/23,0.9507638149624089,0.9025464087242675,-1.795685902712047,-1.100725943556111,-1.9102586234636527,-1.7328768342876797,-1.6938374184241194,-1.1007259435561112,-0.5715901157482473,-1.6337394393163223
2008/06/24,0.9121731549952317,0.8548327386334198,-1.3295844171182238,-1.338573509992957,-1.8601672614205707,-1.8689349937808974,-1.8016930690459814,-1.3385735099929568,0.9710513456707172,-1.3145143008743465
2008/06/25,0.8790954464519385,0.8291600290044854,-1.1431438228806907,-0.7427181462492374,-1.7697148075355393,-1.3743385608001728,-1.8062238918119715,-0.7427181462492372,-1.1354971795090538,-0.953630387513703
2008/06/26,0.8598001164683494,0.7982275447198671,-0.6770423372868674,-1.150408658284416,-1.700515836386739,-1.54149681737067,-1.8347171847162338,-1.1504086582844157,1.2406889816663047,-0.741259306891291
2008/06/27,0.8108726725813943,0.7257177941093688,-1.6791605313135904,-1.4054901005502218,-1.700333150308619,-2.0590590126304407,-2.016616844956464,-1.405490100550222,-0.3176608061950677,-1.6606218049656236
2008/06/30,0.7543649204866002,0.6558379308267118,-1.935516348390197,-1.5572195791393653,-1.749841077479175,-2.116939528329585,-2.161683047434689,-1.5572195791393655,1.6451459332057923,-1.388783400488881
2008/07/01,0.6909659791119535,0.593722496797683,-2.16856709118711,-1.6179113705750234,-1.8455685824141248,-2.1413185167592976,-2.2612427225090923,-1.6179113705750237,1.6451470735914395,-1.153084359866246
2008/07/02,0.6179193727455118,0.5281005463315319,-2.49483813110279,-1.6741777188851652,-1.9586645856303497,-2.2857327862861148,-2.3739986492774703,-1.6741777188851654,1.381371045424339,-1.1384670788539253
2008/07/03,0.5593442638667626,0.47324861063654367,-2.0054315712292703,-0.7913588175394085,-1.8519093422620472,-2.30945879089366,-2.4458244547576324,-0.7913588175394086,-1.160775693839925,-1.3233164372476218
2008/07/04,0.495945322492116,0.38896698341570557,-2.16856709118711,-1.593237604897908,-1.8367053371480804,-2.62494301306726,-2.63471626498599,-1.5932376048979082,1.6451483096233028,-1.3186978936888858
2008/07/07,0.4435722839652327,0.34000098602588674,-1.7956859027120504,-1.0382196804138855,-1.8278623928444067,-1.821174375017307,-2.658254946587802,-1.0382196804138855,-1.2669458443307884,-1.1373747647678272
2008/07/08,0.37190391545476326,0.25421656604628223,-2.4482279825434037,-1.6142698630888814,-1.8668659642082228,-2.232820294967602,-2.8318861528463586,-1.6142698630888817,1.2562471992435074,-1.2908392402195747
2008/07/09,0.28852052516854476,0.1751947134811279,-2.8444142452981565,-1.690072476927652,-2.000890958839108,-2.2789983893556047,-2.9611834035396405,-1.6900724769276523,1.4667113315113995,-1.1433183120589998
2008/07/10,0.21478479987411836,0.11758765772839919,-2.5181432053824766,-1.2341430732141954,-2.0127371120132302,-2.0821361343605633,-3.0042885036227873,-1.2341430732141956,-0.22157884485105347,-1.1668800370763337
2008/07/11,0.1823962102588089,0.10343635925001027,-1.1198387486010006,-0.476415252865992,-1.8812981694336364,-1.2301400981606163,-2.884403130281728,-0.47641525286599207,-1.1986936154277785,-0.6132853680376852
2008/07/14,0.14380555029163355,0.0776384168911777,-1.3295844171182205,-0.9184231480691096,-1.7909257654957031,-1.4541866556366878,-2.828124452123727,-0.9184231480691094,1.038461170361382,-0.5351081005983994
2008/07/15,0.0748936574931047,0.0012464516538647963,-2.3550076854246402,-1.5762187486322665,-1.7850273880343113,-2.0073943998067016,-2.98227054247559,-1.5762187486322665,1.1784668968782601,-1.7048891679661333
2008/07/16,0.008738240406516455,-0.07264085898550382,-2.2617873883058737,-1.6823503272713796,-1.7861835909033033,-2.0834026191837993,-3.10958312362876,-1.68235032727138,1.3383955161306615,-1.7085937027473006
2008/07/17,-0.018826516712895477,-0.06688015341023348,-0.9567032286431607,0.10047299010481169,-1.6600135303879586,-0.6888041329641869,-2.904520042514012,0.1004729901048117,-1.3882830811750435,-0.21308105344314054
2008/07/18,-0.04087832240842522,-0.0861659938144091,-0.7702626344056307,-0.5531977358547354,-1.5128760409075463,-1.0234195789226272,-2.8312615375589845,-0.5531977358547355,1.3081006189236584,-0.3005583215195036
2008/07/21,-0.038121846696484614,-0.03256638541839599,0.06872003966325892,1.3863323054900165,-1.1698675631182789,-0.05616369219670618,-2.4672292138699707,1.3863323054900167,-1.3882830811750435,1.3113936991708968
2008/07/22,-0.021582992424837064,-0.0007572720245018026,0.5348215252570822,0.774170284730592,-0.8319679329361268,-0.31212571301454767,-2.2394166603394323,0.7741702847305924,-0.3176608061950514,0.7179183642239338
2008/07/23,0.017696786470324893,0.06311142022308373,1.303888976486895,1.177559492393122,-0.4262756308633166,0.10450637799606546,-1.8959967154798552,1.1775594923931223,-0.5035324253440834,1.2267722701431192
2008/07/24,0.058354803221457155,0.12860813795933373,1.3504991250462783,1.3277999598170505,-0.06383003883149593,0.20364162000685293,-1.5708814006314264,1.3277999598170505,-0.6299266401034185,1.1318503922004586
2008/07/25,0.07213718178116311,0.1679312151470628,0.44160122813831876,0.8888073672698101,0.1293120078224037,-0.06135319717919043,-1.3737773515679177,0.8888073672698102,-1.3882830811750435,0.5386222336610733
2008/07/29,0.06869158714123687,0.15590887307692683,-0.14102562885396433,-0.2525733733530117,0.22351172760137517,-0.6554180330628097,-1.3991750622803298,-0.25257337335301194,-0.22157974231447639,-0.3233433285040695
2008/07/30,0.10521489032445626,0.15954062224394516,1.2106686793681318,0.09862070068477713,0.4604561748195198,-0.44334769223298376,-1.343689185764172,0.09862070068477692,0.3451049270425945,-0.10681747837588096
2008/07/31,0.14518378814760288,0.15277805482949203,1.3271940507665885,-0.4499737091350914,0.6348041080903418,-0.49031390628345367,-1.3004414406998845,-0.44997370913509144,0.31802211055032176,-0.3991703860243045
2008/08/01,0.14794026385954448,0.13875198908100023,0.06872003966325561,-0.4732180890670536,0.5536423491624705,-0.49031390628345367,-1.252279597929731,-0.4732180890670534,-0.8104868032951392,-0.6688848567829967
2008/08/04,0.1686138316991039,0.12672964701086425,0.6746519709352321,-0.8113743609496041,0.5171173450836057,-0.4450938943868437,-1.190819712099132,-0.8113743609496044,-1.209846035345056,-0.7259020885073542
2008/08/05,0.13622524208379444,0.0833991224664216,-1.1198387486010006,-1.5632032768865447,0.09983789874536358,-0.8520492600537264,-1.2396033621543912,-1.5632032768865451,1.240690734313164,-0.9712768497473875
2008/08/06,0.14173819350767664,0.09354297358809495,0.16194033678202222,0.1096676504315031,0.005828762870756175,-0.03773162750143994,-1.0742996312489508,0.1096676504315029,-1.3882830811750435,-0.006678932493949467
2008/08/07,0.12451022030804443,0.09642332637573059,-0.6071271144477908,-0.11044694526823999,-0.17638928406474508,-0.13826908781293407,-0.9580790425299509,-0.11044694526824045,0.836231741229172,0.2869795892482062
2008/08/08,0.12451022030804443,0.14250897097791082,-0.0245002574555077,1.136282124775105,-0.20348387368343027,0.4296657597354543,-0.696697198986715,1.136282124775105,-0.9549356664093985,1.3618908553567268
2008/08/11,0.14794026385954448,0.21238883426056482,0.7678722680539987,1.2504354681449605,-0.1523232860251025,0.7113426389838171,-0.38954306428314217,1.2504354681449608,-0.5215890770662464,1.87924685906837
2008/08/12,0.19755682667448615,0.2767584574277398,1.653465090682265,1.1535728287607125,0.04660833975167974,0.6864284943376837,-0.14999597411400972,1.1535728287607128,0.24510159322977482,1.257475534643503
2008/08/13,0.2361474866416615,0.3271020148464249,1.2805839022072083,1.0205674134868281,0.17703884419110272,0.5790714327831221,0.018857523371575115,1.0205674134868281,-0.4303577691435273,0.7621457250215499
2008/08/14,0.28231845481667595,0.3804511577826438,1.5369397192838117,1.2865782440346016,0.4227139402590674,0.7207249601249338,0.19038096307709879,1.2865782440346023,-1.3882830811750435,0.6627787372853361
2008/08/15,0.30988321193608787,0.3915968707434961,0.9077027137321453,0.38879169093586075,0.5446649910912602,0.00643501574746756,0.1870972149432961,0.38879169093586075,1.288274180718506,0.28824574697088
2008/08/18,0.3215982337118379,0.3714344012300396,0.37168600529924545,-0.30948673925204645,0.6156685043756225,-0.4454529756679299,0.07688414824904571,-0.3094867392520465,1.020618454529144,-0.4181917184383638
2008/08/19,0.34227180155139636,0.33787202961758095,0.6746519709352321,-0.9289471455739495,0.7053985787955097,-0.6233844292341145,-0.05586854420084867,-0.9289471455739494,-0.8049309630130452,-1.1739277493370068
2008/08/20,0.3436500394073676,0.31307594909792724,0.022109891103875613,-0.5430672370632884,0.6130542605621904,-0.37132660637066006,-0.1097978519191926,-0.5430672370632885,-1.1549422339102409,-0.9276627607813334
2008/08/21,0.33675885012751416,0.26673983903595083,-0.25755100025242095,-1.1990630815314134,0.45904454414142404,-0.7253887031492089,-0.2363134296844532,-1.1990630815314134,1.4118049320903545,-1.0512913398236639
2008/08/22,0.30988321193608886,0.22541303816986208,-0.9333981543634674,-1.0832991089782107,0.14503387959569572,-0.6417805542893492,-0.31828862508498335,-1.083299108978211,-0.2507465236781103,-0.9150791472430493
2008/08/25,0.2836966926726482,0.21401685974921267,-0.9100930800837773,-0.3115392919568885,-0.07594326914052753,-0.116500904610244,-0.2794603541906694,-0.31153929195688856,-0.9549358727651255,-0.37457545122903513
2008/08/26,0.25199722198532437,0.19610857937390633,-1.0965336743213074,-0.6588312096164857,-0.3323493820872531,-0.3368873139273475,-0.2913818618923636,-0.6588312096164856,-0.7141882796410735,-0.4631401017956125
2008/08/27,0.23476924878569216,0.20525056865640173,-0.6071271144477908,-0.0028353651483609744,-0.4771331736107384,0.08423690634805704,-0.21297008205181567,-0.002835365148360753,-0.6560755366645211,0.17455968762017768
2008/08/28,0.20651537273829557,0.20750475779454985,-0.9800083029228507,-0.3115392919568885,-0.7032235468160843,-0.12874541683683038,-0.18963818325849782,-0.31153929195688856,1.4429176018848278,0.5075192471740377
2008/08/29,0.19617858881851682,0.21364116155951152,-0.3740763716508776,0.23478542061872465,-0.7250112653960965,-0.15641054125109147,-0.17473706003927103,0.2347854206187249,0.6872217615599234,0.5891749345434353
2008/09/01,0.16999206955507618,0.16655365511815046,-0.9100930800837773,-1.4988620873743084,-0.8932756829261675,-1.1244600530077364,-0.38154267620398663,-1.4988620873743086,1.2752180713275847,-1.5057668935713227
2008/09/02,0.13829259886775333,0.10293542833035425,-1.0965336743213074,-1.6220839312362234,-0.9913357761442246,-1.3922489846933823,-0.6247363323898055,-1.6220839312362234,1.2494827536815005,-1.934696080828859
2008/09/03,0.09143251176475421,0.030049979530163563,-1.609245308474517,-1.7253100440103766,-1.1585911321629363,-1.565344793209725,-0.8686756505146352,-1.7253100440103766,1.5954194054794912,-1.5964526244410777
